# proton+antiproton -> gamma* -> electron+positron 
# E=[2:5] [GeV] , Q=[1:E] [GeV] , sigma [nbarn * GeV-2] 
# N_E=100 , N_Q = 100 , Num. of Rows = N_E*N_Q  
     100     100
3.006700E+000 2.364500E+000 1.578900E-007 
3.006700E+000 2.384600E+000 1.090448E-007 
3.006700E+000 2.404700E+000 7.443820E-008 
3.006700E+000 2.424700E+000 5.017900E-008 
3.006700E+000 2.444800E+000 3.336514E-008 
3.006700E+000 2.464900E+000 2.185228E-008 
3.006700E+000 2.484900E+000 1.411966E-008 
3.006700E+000 2.505000E+000 8.992320E-009 
3.006700E+000 2.525100E+000 5.619440E-009 
3.006700E+000 2.545100E+000 3.438772E-009 
3.006700E+000 2.565200E+000 2.055534E-009 
3.006700E+000 2.585300E+000 1.196734E-009 
3.006700E+000 2.605300E+000 6.763240E-010 
3.006700E+000 2.625400E+000 3.695462E-010 
3.006700E+000 2.645500E+000 1.942750E-010 
3.006700E+000 2.665500E+000 9.769040E-011 
3.006700E+000 2.685600E+000 4.665640E-011 
3.006700E+000 2.705700E+000 2.097866E-011 
3.006700E+000 2.725700E+000 8.784080E-012 
3.006700E+000 2.745800E+000 3.378846E-012 
3.006700E+000 2.765900E+000 1.173706E-012 
3.006700E+000 2.785900E+000 3.602476E-013 
3.006700E+000 2.806000E+000 9.507600E-014 
3.006700E+000 2.826100E+000 2.065110E-014 
3.006700E+000 2.846100E+000 3.274802E-015 
3.006700E+000 2.866200E+000 1.667972E-016 
3.006700E+000 2.886300E+000 1.582510E-018 
3.006700E+000 2.906300E+000 5.050960E-019 
3.006700E+000 2.926400E+000 5.351160E-020 
3.006700E+000 2.946500E+000 1.176594E-018 
3.006700E+000 2.966500E+000 5.950800E-019 
3.006700E+000 2.986600E+000 3.115696E-019 
3.041400E+000 1.000000E+000 1.335624E+000 
3.041400E+000 1.020400E+000 1.101658E+000 
3.041400E+000 1.040800E+000 9.099100E-001 
3.041400E+000 1.061200E+000 7.524380E-001 
3.041400E+000 1.081700E+000 6.228200E-001 
3.041400E+000 1.102100E+000 5.160400E-001 
3.041400E+000 1.122500E+000 4.278420E-001 
3.041400E+000 1.142900E+000 3.549466E-001 
3.041400E+000 1.163300E+000 2.945950E-001 
3.041400E+000 1.183700E+000 2.445756E-001 
3.041400E+000 1.204100E+000 2.030758E-001 
3.041400E+000 1.224600E+000 1.686174E-001 
3.041400E+000 1.245000E+000 1.399882E-001 
3.041400E+000 1.265400E+000 1.161850E-001 
3.041400E+000 1.285800E+000 9.638700E-002 
3.041400E+000 1.306200E+000 7.992160E-002 
3.041400E+000 1.326600E+000 6.622260E-002 
3.041400E+000 1.347000E+000 5.482640E-002 
3.041400E+000 1.367400E+000 4.534540E-002 
3.041400E+000 1.387900E+000 3.746382E-002 
3.041400E+000 1.408300E+000 3.091528E-002 
3.041400E+000 1.428700E+000 2.547786E-002 
3.041400E+000 1.449100E+000 2.096726E-002 
3.041400E+000 1.469500E+000 1.722920E-002 
3.041400E+000 1.489900E+000 1.413448E-002 
3.041400E+000 1.510300E+000 1.157594E-002 
3.041400E+000 1.530800E+000 9.463140E-003 
3.041400E+000 1.551200E+000 7.721600E-003 
3.041400E+000 1.571600E+000 6.288240E-003 
3.041400E+000 1.592000E+000 5.110240E-003 
3.041400E+000 1.612400E+000 4.143900E-003 
3.041400E+000 1.632800E+000 3.353196E-003 
3.041400E+000 1.653200E+000 2.707158E-003 
3.041400E+000 1.673700E+000 2.180478E-003 
3.041400E+000 1.694100E+000 1.752104E-003 
3.041400E+000 1.714500E+000 1.404480E-003 
3.041400E+000 1.734900E+000 1.123052E-003 
3.041400E+000 1.755300E+000 8.958120E-004 
3.041400E+000 1.775700E+000 7.127280E-004 
3.041400E+000 1.796100E+000 5.656300E-004 
3.041400E+000 1.816600E+000 4.477160E-004 
3.041400E+000 1.837000E+000 3.534874E-004 
3.041400E+000 1.857400E+000 2.783576E-004 
3.041400E+000 1.877800E+000 2.186368E-004 
3.041400E+000 1.898200E+000 1.712888E-004 
3.041400E+000 1.918600E+000 1.338436E-004 
3.041400E+000 1.939000E+000 1.043100E-004 
3.041400E+000 1.959400E+000 8.107300E-005 
3.041400E+000 1.979900E+000 6.284440E-005 
3.041400E+000 2.000300E+000 4.857540E-005 
3.041400E+000 2.020700E+000 3.744102E-005 
3.041400E+000 2.041100E+000 2.877246E-005 
3.041400E+000 2.061500E+000 2.204304E-005 
3.041400E+000 2.081900E+000 1.683286E-005 
3.041400E+000 2.102300E+000 1.281056E-005 
3.041400E+000 2.122800E+000 9.713560E-006 
3.041400E+000 2.143200E+000 7.330580E-006 
3.041400E+000 2.163600E+000 5.508480E-006 
3.041400E+000 2.184000E+000 4.119960E-006 
3.041400E+000 2.204400E+000 3.066600E-006 
3.041400E+000 2.224800E+000 2.270500E-006 
3.041400E+000 2.245200E+000 1.671582E-006 
3.041400E+000 2.265700E+000 1.223220E-006 
3.041400E+000 2.286100E+000 8.892380E-007 
3.041400E+000 2.306500E+000 6.419340E-007 
3.041400E+000 2.326900E+000 4.598760E-007 
3.041400E+000 2.347300E+000 3.267316E-007 
3.041400E+000 2.367700E+000 2.300786E-007 
3.041400E+000 2.388100E+000 1.604512E-007 
3.041400E+000 2.408600E+000 1.107206E-007 
3.041400E+000 2.429000E+000 7.553260E-008 
3.041400E+000 2.449400E+000 5.089340E-008 
3.041400E+000 2.469800E+000 3.383064E-008 
3.041400E+000 2.490200E+000 2.224482E-008 
3.041400E+000 2.510600E+000 1.442062E-008 
3.041400E+000 2.531000E+000 9.192580E-009 
3.041400E+000 2.551400E+000 5.751680E-009 
3.041400E+000 2.571900E+000 3.525184E-009 
3.041400E+000 2.592300E+000 2.111318E-009 
3.041400E+000 2.612700E+000 1.232226E-009 
3.041400E+000 2.633100E+000 6.985160E-010 
3.041400E+000 2.653500E+000 3.831160E-010 
3.041400E+000 2.673900E+000 2.023652E-010 
3.041400E+000 2.694300E+000 1.023644E-010 
3.041400E+000 2.714800E+000 4.924800E-011 
3.041400E+000 2.735200E+000 2.234894E-011 
3.041400E+000 2.755600E+000 9.465800E-012 
3.041400E+000 2.776000E+000 3.693030E-012 
3.041400E+000 2.796400E+000 1.305300E-012 
3.041400E+000 2.816800E+000 4.092600E-013 
3.041400E+000 2.837200E+000 1.108536E-013 
3.041400E+000 2.857700E+000 2.497892E-014 
3.041400E+000 2.878100E+000 4.264740E-015 
3.041400E+000 2.898500E+000 3.188922E-016 
3.041400E+000 2.918900E+000 7.769860E-019 
3.041400E+000 2.939300E+000 7.873980E-018 
3.041400E+000 2.959700E+000 1.166866E-017 
3.041400E+000 2.980100E+000 4.223320E-018 
3.041400E+000 3.000600E+000 1.198558E-018 
3.041400E+000 3.021000E+000 5.085540E-019 
3.075700E+000 1.000000E+000 1.423594E+000 
3.075700E+000 1.020800E+000 1.172376E+000 
3.075700E+000 1.041500E+000 9.667960E-001 
3.075700E+000 1.062300E+000 7.983040E-001 
3.075700E+000 1.083000E+000 6.599080E-001 
3.075700E+000 1.103800E+000 5.460220E-001 
3.075700E+000 1.124500E+000 4.521620E-001 
3.075700E+000 1.145300E+000 3.746648E-001 
3.075700E+000 1.166100E+000 3.106158E-001 
3.075700E+000 1.186800E+000 2.576058E-001 
3.075700E+000 1.207600E+000 2.136854E-001 
3.075700E+000 1.228300E+000 1.772624E-001 
3.075700E+000 1.249100E+000 1.470372E-001 
3.075700E+000 1.269800E+000 1.219344E-001 
3.075700E+000 1.290600E+000 1.010838E-001 
3.075700E+000 1.311400E+000 8.375580E-002 
3.075700E+000 1.332100E+000 6.935000E-002 
3.075700E+000 1.352900E+000 5.738000E-002 
3.075700E+000 1.373600E+000 4.742780E-002 
3.075700E+000 1.394400E+000 3.916280E-002 
3.075700E+000 1.415100E+000 3.229962E-002 
3.075700E+000 1.435900E+000 2.660570E-002 
3.075700E+000 1.456700E+000 2.188534E-002 
3.075700E+000 1.477400E+000 1.797552E-002 
3.075700E+000 1.498200E+000 1.474058E-002 
3.075700E+000 1.518900E+000 1.206766E-002 
3.075700E+000 1.539700E+000 9.861380E-003 
3.075700E+000 1.560400E+000 8.043840E-003 
3.075700E+000 1.581200E+000 6.548160E-003 
3.075700E+000 1.602000E+000 5.319620E-003 
3.075700E+000 1.622700E+000 4.312620E-003 
3.075700E+000 1.643500E+000 3.488514E-003 
3.075700E+000 1.664200E+000 2.815458E-003 
3.075700E+000 1.685000E+000 2.267004E-003 
3.075700E+000 1.705700E+000 1.821074E-003 
3.075700E+000 1.726500E+000 1.459276E-003 
3.075700E+000 1.747300E+000 1.166524E-003 
3.075700E+000 1.768000E+000 9.301260E-004 
3.075700E+000 1.788800E+000 7.397840E-004 
3.075700E+000 1.809500E+000 5.868720E-004 
3.075700E+000 1.830300E+000 4.643600E-004 
3.075700E+000 1.851000E+000 3.664910E-004 
3.075700E+000 1.871800E+000 2.884846E-004 
3.075700E+000 1.892600E+000 2.264990E-004 
3.075700E+000 1.913300E+000 1.773688E-004 
3.075700E+000 1.934100E+000 1.385328E-004 
3.075700E+000 1.954800E+000 1.079086E-004 
3.075700E+000 1.975600E+000 8.382800E-005 
3.075700E+000 1.996300E+000 6.494200E-005 
3.075700E+000 2.017100E+000 5.017140E-005 
3.075700E+000 2.037900E+000 3.864600E-005 
3.075700E+000 2.058600E+000 2.968066E-005 
3.075700E+000 2.079400E+000 2.272324E-005 
3.075700E+000 2.100100E+000 1.734016E-005 
3.075700E+000 2.120900E+000 1.318676E-005 
3.075700E+000 2.141600E+000 9.983360E-006 
3.075700E+000 2.162400E+000 7.527420E-006 
3.075700E+000 2.183200E+000 5.650980E-006 
3.075700E+000 2.203900E+000 4.222560E-006 
3.075700E+000 2.224700E+000 3.139978E-006 
3.075700E+000 2.245400E+000 2.322560E-006 
3.075700E+000 2.266200E+000 1.708252E-006 
3.075700E+000 2.286900E+000 1.248794E-006 
3.075700E+000 2.307700E+000 9.069840E-007 
3.075700E+000 2.328500E+000 6.540940E-007 
3.075700E+000 2.349200E+000 4.681600E-007 
3.075700E+000 2.370000E+000 3.323214E-007 
3.075700E+000 2.390700E+000 2.338178E-007 
3.075700E+000 2.411500E+000 1.629326E-007 
3.075700E+000 2.432200E+000 1.123660E-007 
3.075700E+000 2.453000E+000 7.662700E-008 
3.075700E+000 2.473800E+000 5.161540E-008 
3.075700E+000 2.494500E+000 3.446030E-008 
3.075700E+000 2.515300E+000 2.269588E-008 
3.075700E+000 2.536000E+000 1.472424E-008 
3.075700E+000 2.556800E+000 9.395120E-009 
3.075700E+000 2.577500E+000 5.885440E-009 
3.075700E+000 2.598300E+000 3.612812E-009 
3.075700E+000 2.619100E+000 2.167938E-009 
3.075700E+000 2.639800E+000 1.268326E-009 
3.075700E+000 2.660600E+000 7.210880E-010 
3.075700E+000 2.681300E+000 3.969480E-010 
3.075700E+000 2.702100E+000 2.106150E-010 
3.075700E+000 2.722800E+000 1.071296E-010 
3.075700E+000 2.743600E+000 5.190040E-011 
3.075700E+000 2.764400E+000 2.375304E-011 
3.075700E+000 2.785100E+000 1.016690E-011 
3.075700E+000 2.805900E+000 4.018500E-012 
3.075700E+000 2.826600E+000 1.443088E-012 
3.075700E+000 2.847400E+000 4.613580E-013 
3.075700E+000 2.868100E+000 1.280296E-013 
3.075700E+000 2.888900E+000 2.983038E-014 
3.075700E+000 2.909700E+000 5.426400E-015 
3.075700E+000 2.930400E+000 5.363320E-016 
3.075700E+000 2.951200E+000 8.725940E-017 
3.075700E+000 2.971900E+000 4.990920E-017 
3.075700E+000 2.992700E+000 2.729274E-017 
3.075700E+000 3.013400E+000 7.391380E-018 
3.075700E+000 3.034200E+000 1.772244E-018 
3.075700E+000 3.055000E+000 6.920940E-019 
3.109700E+000 1.000000E+000 1.514262E+000 
3.109700E+000 1.021100E+000 1.245070E+000 
3.109700E+000 1.042200E+000 1.025202E+000 
3.109700E+000 1.063300E+000 8.453100E-001 
3.109700E+000 1.084400E+000 6.977940E-001 
3.109700E+000 1.105500E+000 5.766120E-001 
3.109700E+000 1.126600E+000 4.769000E-001 
3.109700E+000 1.147700E+000 3.947060E-001 
3.109700E+000 1.168800E+000 3.268722E-001 
3.109700E+000 1.189900E+000 2.708070E-001 
3.109700E+000 1.211000E+000 2.244166E-001 
3.109700E+000 1.232100E+000 1.859910E-001 
3.109700E+000 1.253200E+000 1.541432E-001 
3.109700E+000 1.274300E+000 1.277256E-001 
3.109700E+000 1.295400E+000 1.058034E-001 
3.109700E+000 1.316400E+000 8.760140E-002 
3.109700E+000 1.337500E+000 7.248880E-002 
3.109700E+000 1.358600E+000 5.993360E-002 
3.109700E+000 1.379700E+000 4.951020E-002 
3.109700E+000 1.400800E+000 4.085760E-002 
3.109700E+000 1.421900E+000 3.368168E-002 
3.109700E+000 1.443000E+000 2.773050E-002 
3.109700E+000 1.464100E+000 2.280000E-002 
3.109700E+000 1.485200E+000 1.871842E-002 
3.109700E+000 1.506300E+000 1.534364E-002 
3.109700E+000 1.527400E+000 1.255596E-002 
3.109700E+000 1.548500E+000 1.025696E-002 
3.109700E+000 1.569600E+000 8.363420E-003 
3.109700E+000 1.590700E+000 6.806180E-003 
3.109700E+000 1.611800E+000 5.527480E-003 
3.109700E+000 1.632900E+000 4.479440E-003 
3.109700E+000 1.654000E+000 3.622388E-003 
3.109700E+000 1.675100E+000 2.922618E-003 
3.109700E+000 1.696200E+000 2.352542E-003 
3.109700E+000 1.717300E+000 1.889208E-003 
3.109700E+000 1.738400E+000 1.513426E-003 
3.109700E+000 1.759500E+000 1.209388E-003 
3.109700E+000 1.780600E+000 9.640220E-004 
3.109700E+000 1.801700E+000 7.664600E-004 
3.109700E+000 1.822800E+000 6.078480E-004 
3.109700E+000 1.843900E+000 4.807760E-004 
3.109700E+000 1.865000E+000 3.792894E-004 
3.109700E+000 1.886100E+000 2.984558E-004 
3.109700E+000 1.907200E+000 2.342320E-004 
3.109700E+000 1.928300E+000 1.833462E-004 
3.109700E+000 1.949300E+000 1.431346E-004 
3.109700E+000 1.970400E+000 1.114426E-004 
3.109700E+000 1.991500E+000 8.652980E-005 
3.109700E+000 2.012600E+000 6.699780E-005 
3.109700E+000 2.033700E+000 5.172940E-005 
3.109700E+000 2.054800E+000 3.982400E-005 
3.109700E+000 2.075900E+000 3.056568E-005 
3.109700E+000 2.097000E+000 2.338558E-005 
3.109700E+000 2.118100E+000 1.783302E-005 
3.109700E+000 2.139200E+000 1.354282E-005 
3.109700E+000 2.160300E+000 1.024404E-005 
3.109700E+000 2.181400E+000 7.717040E-006 
3.109700E+000 2.202500E+000 5.788160E-006 
3.109700E+000 2.223600E+000 4.321360E-006 
3.109700E+000 2.244700E+000 3.210430E-006 
3.109700E+000 2.265800E+000 2.372492E-006 
3.109700E+000 2.286900E+000 1.743364E-006 
3.109700E+000 2.308000E+000 1.273342E-006 
3.109700E+000 2.329100E+000 9.239700E-007 
3.109700E+000 2.350200E+000 6.657600E-007 
3.109700E+000 2.371300E+000 4.761020E-007 
3.109700E+000 2.392400E+000 3.377136E-007 
3.109700E+000 2.413500E+000 2.374468E-007 
3.109700E+000 2.434600E+000 1.653722E-007 
3.109700E+000 2.455700E+000 1.140000E-007 
3.109700E+000 2.476800E+000 7.775180E-008 
3.109700E+000 2.497900E+000 5.258440E-008 
3.109700E+000 2.519000E+000 3.512606E-008 
3.109700E+000 2.540100E+000 2.314732E-008 
3.109700E+000 2.561200E+000 1.502824E-008 
3.109700E+000 2.582200E+000 9.598040E-009 
3.109700E+000 2.603300E+000 6.019960E-009 
3.109700E+000 2.624400E+000 3.700972E-009 
3.109700E+000 2.645500E+000 2.224976E-009 
3.109700E+000 2.666600E+000 1.304654E-009 
3.109700E+000 2.687700E+000 7.438500E-010 
3.109700E+000 2.708800E+000 4.108940E-010 
3.109700E+000 2.729900E+000 2.189408E-010 
3.109700E+000 2.751000E+000 1.119480E-010 
3.109700E+000 2.772100E+000 5.457940E-011 
3.109700E+000 2.793200E+000 2.517690E-011 
3.109700E+000 2.814300E+000 1.088092E-011 
3.109700E+000 2.835400E+000 4.351760E-012 
3.109700E+000 2.856500E+000 1.585626E-012 
3.109700E+000 2.877600E+000 5.161160E-013 
3.109700E+000 2.898700E+000 1.465584E-013 
3.109700E+000 2.919800E+000 3.526742E-014 
3.109700E+000 2.940900E+000 6.981740E-015 
3.109700E+000 2.962000E+000 1.140836E-015 
3.109700E+000 2.983100E+000 2.631614E-016 
3.109700E+000 3.004200E+000 9.629960E-017 
3.109700E+000 3.025300E+000 4.415600E-017 
3.109700E+000 3.046400E+000 1.060922E-017 
3.109700E+000 3.067500E+000 2.295998E-018 
3.109700E+000 3.088600E+000 8.562920E-019 
3.143200E+000 1.000000E+000 1.607552E+000 
3.143200E+000 1.021400E+000 1.319740E+000 
3.143200E+000 1.042900E+000 1.085090E+000 
3.143200E+000 1.064300E+000 8.933800E-001 
3.143200E+000 1.085700E+000 7.364780E-001 
3.143200E+000 1.107200E+000 6.078100E-001 
3.143200E+000 1.128600E+000 5.020560E-001 
3.143200E+000 1.150000E+000 4.150740E-001 
3.143200E+000 1.171500E+000 3.433490E-001 
3.143200E+000 1.192900E+000 2.841640E-001 
3.143200E+000 1.214300E+000 2.352542E-001 
3.143200E+000 1.235800E+000 1.947994E-001 
3.143200E+000 1.257200E+000 1.613024E-001 
3.143200E+000 1.278600E+000 1.335472E-001 
3.143200E+000 1.300100E+000 1.105420E-001 
3.143200E+000 1.321500E+000 9.146220E-002 
3.143200E+000 1.342900E+000 7.563140E-002 
3.143200E+000 1.364400E+000 6.249100E-002 
3.143200E+000 1.385800E+000 5.159260E-002 
3.143200E+000 1.407200E+000 4.255240E-002 
3.143200E+000 1.428600E+000 3.505994E-002 
3.143200E+000 1.450100E+000 2.885112E-002 
3.143200E+000 1.471500E+000 2.371010E-002 
3.143200E+000 1.492900E+000 1.945752E-002 
3.143200E+000 1.514400E+000 1.594252E-002 
3.143200E+000 1.535800E+000 1.304122E-002 
3.143200E+000 1.557200E+000 1.064950E-002 
3.143200E+000 1.578700E+000 8.680340E-003 
3.143200E+000 1.600100E+000 7.061540E-003 
3.143200E+000 1.621500E+000 5.733060E-003 
3.143200E+000 1.643000E+000 4.644740E-003 
3.143200E+000 1.664400E+000 3.754742E-003 
3.143200E+000 1.685800E+000 3.028486E-003 
3.143200E+000 1.707300E+000 2.437054E-003 
3.143200E+000 1.728700E+000 1.956468E-003 
3.143200E+000 1.750100E+000 1.566854E-003 
3.143200E+000 1.771600E+000 1.251682E-003 
3.143200E+000 1.793000E+000 9.974240E-004 
3.143200E+000 1.814400E+000 7.927560E-004 
3.143200E+000 1.835900E+000 6.284820E-004 
3.143200E+000 1.857300E+000 4.969260E-004 
3.143200E+000 1.878700E+000 3.918940E-004 
3.143200E+000 1.900200E+000 3.082598E-004 
3.143200E+000 1.921600E+000 2.418320E-004 
3.143200E+000 1.943000E+000 1.892172E-004 
3.143200E+000 1.964500E+000 1.476490E-004 
3.143200E+000 1.985900E+000 1.149044E-004 
3.143200E+000 2.007300E+000 8.917460E-005 
3.143200E+000 2.028800E+000 6.901180E-005 
3.143200E+000 2.050200E+000 5.325320E-005 
3.143200E+000 2.071600E+000 4.097160E-005 
3.143200E+000 2.093100E+000 3.142790E-005 
3.143200E+000 2.114500E+000 2.402930E-005 
3.143200E+000 2.135900E+000 1.830308E-005 
3.143200E+000 2.157400E+000 1.388710E-005 
3.143200E+000 2.178800E+000 1.049598E-005 
3.143200E+000 2.200200E+000 7.900200E-006 
3.143200E+000 2.221700E+000 5.920780E-006 
3.143200E+000 2.243100E+000 4.416360E-006 
3.143200E+000 2.264500E+000 3.278222E-006 
3.143200E+000 2.285900E+000 2.420524E-006 
3.143200E+000 2.307400E+000 1.777146E-006 
3.143200E+000 2.328800E+000 1.296902E-006 
3.143200E+000 2.350200E+000 9.403100E-007 
3.143200E+000 2.371700E+000 6.770080E-007 
3.143200E+000 2.393100E+000 4.838160E-007 
3.143200E+000 2.414500E+000 3.429424E-007 
3.143200E+000 2.436000E+000 2.409960E-007 
3.143200E+000 2.457400E+000 1.677776E-007 
3.143200E+000 2.478800E+000 1.157062E-007 
3.143200E+000 2.500300E+000 7.916160E-008 
3.143200E+000 2.521700E+000 5.355340E-008 
3.143200E+000 2.543100E+000 3.578802E-008 
3.143200E+000 2.564600E+000 2.359686E-008 
3.143200E+000 2.586000E+000 1.533110E-008 
3.143200E+000 2.607400E+000 9.800960E-009 
3.143200E+000 2.628900E+000 6.154480E-009 
3.143200E+000 2.650300E+000 3.789056E-009 
3.143200E+000 2.671700E+000 2.282014E-009 
3.143200E+000 2.693200E+000 1.341020E-009 
3.143200E+000 2.714600E+000 7.666500E-010 
3.143200E+000 2.736000E+000 4.248400E-010 
3.143200E+000 2.757500E+000 2.272742E-010 
3.143200E+000 2.778900E+000 1.167702E-010 
3.143200E+000 2.800300E+000 5.726600E-011 
3.143200E+000 2.821800E+000 2.660684E-011 
3.143200E+000 2.843200E+000 1.160026E-011 
3.143200E+000 2.864600E+000 4.689580E-012 
3.143200E+000 2.886100E+000 1.731698E-012 
3.143200E+000 2.907500E+000 5.732300E-013 
3.143200E+000 2.928900E+000 1.665312E-013 
3.143200E+000 2.950400E+000 4.202420E-014 
3.143200E+000 2.971800E+000 9.337360E-015 
3.143200E+000 2.993200E+000 1.867966E-015 
3.143200E+000 3.014700E+000 4.705920E-016 
3.143200E+000 3.036100E+000 1.472006E-016 
3.143200E+000 3.057500E+000 6.222120E-017 
3.143200E+000 3.078900E+000 1.382288E-017 
3.143200E+000 3.100400E+000 2.755760E-018 
3.143200E+000 3.121800E+000 9.968920E-019 
3.176500E+000 1.000000E+000 1.703502E+000 
3.176500E+000 1.021800E+000 1.396348E+000 
3.176500E+000 1.043500E+000 1.146384E+000 
3.176500E+000 1.065300E+000 9.425140E-001 
3.176500E+000 1.087100E+000 7.759600E-001 
3.176500E+000 1.108800E+000 6.395400E-001 
3.176500E+000 1.130600E+000 5.276680E-001 
3.176500E+000 1.152400E+000 4.357080E-001 
3.176500E+000 1.174100E+000 3.600424E-001 
3.176500E+000 1.195900E+000 2.976730E-001 
3.176500E+000 1.217600E+000 2.462020E-001 
3.176500E+000 1.239400E+000 2.036762E-001 
3.176500E+000 1.261200E+000 1.685072E-001 
3.176500E+000 1.282900E+000 1.394030E-001 
3.176500E+000 1.304700E+000 1.152996E-001 
3.176500E+000 1.326500E+000 9.533060E-002 
3.176500E+000 1.348200E+000 7.877400E-002 
3.176500E+000 1.370000E+000 6.504840E-002 
3.176500E+000 1.391800E+000 5.367120E-002 
3.176500E+000 1.413500E+000 4.424340E-002 
3.176500E+000 1.435300E+000 3.643364E-002 
3.176500E+000 1.457100E+000 2.996680E-002 
3.176500E+000 1.478800E+000 2.461564E-002 
3.176500E+000 1.500600E+000 2.019168E-002 
3.176500E+000 1.522400E+000 1.653722E-002 
3.176500E+000 1.544100E+000 1.352268E-002 
3.176500E+000 1.565900E+000 1.103824E-002 
3.176500E+000 1.587600E+000 8.994220E-003 
3.176500E+000 1.609400E+000 7.314240E-003 
3.176500E+000 1.631200E+000 5.936360E-003 
3.176500E+000 1.652900E+000 4.808140E-003 
3.176500E+000 1.674700E+000 3.885500E-003 
3.176500E+000 1.696500E+000 3.133062E-003 
3.176500E+000 1.718200E+000 2.520464E-003 
3.176500E+000 1.740000E+000 2.022816E-003 
3.176500E+000 1.761800E+000 1.619484E-003 
3.176500E+000 1.783500E+000 1.293368E-003 
3.176500E+000 1.805300E+000 1.030294E-003 
3.176500E+000 1.827100E+000 8.186340E-004 
3.176500E+000 1.848800E+000 6.487740E-004 
3.176500E+000 1.870600E+000 5.128100E-004 
3.176500E+000 1.892400E+000 4.042820E-004 
3.176500E+000 1.914100E+000 3.178890E-004 
3.176500E+000 1.935900E+000 2.492914E-004 
3.176500E+000 1.957600E+000 1.949742E-004 
3.176500E+000 1.979400E+000 1.520760E-004 
3.176500E+000 2.001200E+000 1.182940E-004 
3.176500E+000 2.022900E+000 9.175860E-005 
3.176500E+000 2.044700E+000 7.097640E-005 
3.176500E+000 2.066500E+000 5.473900E-005 
3.176500E+000 2.088200E+000 4.209260E-005 
3.176500E+000 2.110000E+000 3.226656E-005 
3.176500E+000 2.131800E+000 2.464794E-005 
3.176500E+000 2.153500E+000 1.875642E-005 
3.176500E+000 2.175300E+000 1.422036E-005 
3.176500E+000 2.197100E+000 1.073956E-005 
3.176500E+000 2.218800E+000 8.076900E-006 
3.176500E+000 2.240600E+000 6.048080E-006 
3.176500E+000 2.262400E+000 4.507940E-006 
3.176500E+000 2.284100E+000 3.343468E-006 
3.176500E+000 2.305900E+000 2.466694E-006 
3.176500E+000 2.327700E+000 1.809636E-006 
3.176500E+000 2.349400E+000 1.319588E-006 
3.176500E+000 2.371200E+000 9.560420E-007 
3.176500E+000 2.392900E+000 6.878760E-007 
3.176500E+000 2.414700E+000 4.912640E-007 
3.176500E+000 2.436500E+000 3.480496E-007 
3.176500E+000 2.458200E+000 2.444844E-007 
3.176500E+000 2.480000E+000 1.702818E-007 
3.176500E+000 2.501800E+000 1.177240E-007 
3.176500E+000 2.523500E+000 8.055620E-008 
3.176500E+000 2.545300E+000 5.451480E-008 
3.176500E+000 2.567100E+000 3.644390E-008 
3.176500E+000 2.588800E+000 2.404222E-008 
3.176500E+000 2.610600E+000 1.563168E-008 
3.176500E+000 2.632400E+000 1.000198E-008 
3.176500E+000 2.654100E+000 6.287860E-009 
3.176500E+000 2.675900E+000 3.876380E-009 
3.176500E+000 2.697700E+000 2.338672E-009 
3.176500E+000 2.719400E+000 1.377158E-009 
3.176500E+000 2.741200E+000 7.892600E-010 
3.176500E+000 2.762900E+000 4.387100E-010 
3.176500E+000 2.784700E+000 2.355506E-010 
3.176500E+000 2.806500E+000 1.215582E-010 
3.176500E+000 2.828200E+000 5.993740E-011 
3.176500E+000 2.850000E+000 2.803032E-011 
3.176500E+000 2.871800E+000 1.231884E-011 
3.176500E+000 2.893500E+000 5.029300E-012 
3.176500E+000 2.915300E+000 1.880316E-012 
3.176500E+000 2.937100E+000 6.320920E-013 
3.176500E+000 2.958800E+000 1.885142E-013 
3.176500E+000 2.980600E+000 4.996620E-014 
3.176500E+000 3.002400E+000 1.195860E-014 
3.176500E+000 3.024100E+000 2.695378E-015 
3.176500E+000 3.045900E+000 7.123480E-016 
3.176500E+000 3.067700E+000 2.051772E-016 
3.176500E+000 3.089400E+000 8.148720E-017 
3.176500E+000 3.111200E+000 1.699208E-017 
3.176500E+000 3.132900E+000 3.142296E-018 
3.176500E+000 3.154700E+000 1.110930E-018 
3.209400E+000 1.000000E+000 1.802036E+000 
3.209400E+000 1.022100E+000 1.474894E+000 
3.209400E+000 1.044200E+000 1.209122E+000 
3.209400E+000 1.066300E+000 9.927120E-001 
3.209400E+000 1.088400E+000 8.161640E-001 
3.209400E+000 1.110500E+000 6.718400E-001 
3.209400E+000 1.132600E+000 5.536600E-001 
3.209400E+000 1.154700E+000 4.566460E-001 
3.209400E+000 1.176700E+000 3.769372E-001 
3.209400E+000 1.198800E+000 3.113226E-001 
3.209400E+000 1.220900E+000 2.572448E-001 
3.209400E+000 1.243000E+000 2.126176E-001 
3.209400E+000 1.265100E+000 1.757538E-001 
3.209400E+000 1.287200E+000 1.452816E-001 
3.209400E+000 1.309300E+000 1.200724E-001 
3.209400E+000 1.331400E+000 9.920280E-002 
3.209400E+000 1.353500E+000 8.192040E-002 
3.209400E+000 1.375600E+000 6.760580E-002 
3.209400E+000 1.397700E+000 5.574600E-002 
3.209400E+000 1.419800E+000 4.593060E-002 
3.209400E+000 1.441900E+000 3.780164E-002 
3.209400E+000 1.464000E+000 3.107678E-002 
3.209400E+000 1.486100E+000 2.551548E-002 
