# dilepton inv. mass distribution:
# incoming nucleon charge, QN = 1
# pion charge, Qpi = 0
# No. of generated points in Monte-Carlo: 1000
# sqrt(s) [GeV]         M [GeV]  dsigma_dM [mub/GeV]
#    channels:                               rho-rho          omega-omega            rho-omega                total                error
71   # nsrt - No. of different srt values
7   # nM - No. og different M values
           1.84           0.886           0.00380981           0.00125428           0.00201343           0.00706622          7.85206e-05
           1.84           0.888           0.00338155           0.00111611            0.0017661           0.00625926          6.26911e-05
           1.84            0.89           0.00308126           0.00102533           0.00162908           0.00573058           5.4703e-05
           1.84           0.892           0.00273729           0.00091967           0.00147059           0.00512179          4.29636e-05
           1.84           0.894           0.00237347          0.000801347           0.00128442           0.00445599           3.5026e-05
           1.84           0.896           0.00201457          0.000657001           0.00106718           0.00373559          2.59724e-05
           1.84           0.898           0.00160447          0.000528215          0.000857946           0.00298845          1.65186e-05
           1.84             0.9           0.00108158          0.000375644          0.000592731           0.00204826          8.35262e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.84                           0.00508847             0.016669           0.00485197             0.026585

181   # nM - No. og different M values
           1.86            0.02          4.30544e-08          2.68552e-09           1.7673e-08          6.33333e-08          3.68331e-09
           1.86            0.04          3.59275e-07          2.17525e-08          1.45155e-07          5.26158e-07          3.05634e-08
           1.86            0.06          1.17756e-06           7.2085e-08          4.76983e-07          1.72653e-06          9.92042e-08
           1.86            0.08          2.83737e-06          1.75079e-07          1.15831e-06          4.16999e-06          2.39184e-07
           1.86             0.1          5.45365e-06          3.42607e-07           2.2368e-06          8.03284e-06          4.48531e-07
           1.86            0.12          9.65918e-06           5.8911e-07          3.90393e-06          1.41449e-05          8.60299e-07
           1.86            0.14          1.50116e-05          9.69114e-07          6.20467e-06          2.21842e-05           1.2857e-06
           1.86            0.16          2.61957e-05          1.59144e-06          1.06419e-05          3.83679e-05           2.1856e-06
           1.86            0.18          3.07704e-05           2.0789e-06           1.2898e-05          4.57366e-05          2.58691e-06
           1.86             0.2          4.84701e-05          3.14321e-06          2.00769e-05          7.16612e-05           4.0515e-06
           1.86            0.22          6.64931e-05          4.25667e-06           2.7291e-05          9.78197e-05          5.42093e-06
           1.86            0.24          9.14839e-05          5.84144e-06          3.74481e-05          0.000134386          8.02929e-06
           1.86            0.26          0.000115332          7.56357e-06          4.75466e-05          0.000170375          9.78082e-06
           1.86            0.28          0.000157959          1.05697e-05          6.63962e-05          0.000234493          1.27777e-05
           1.86             0.3          0.000187987          1.28131e-05           7.8431e-05          0.000279221          1.57639e-05
           1.86            0.32          0.000251954          1.67316e-05          0.000104177          0.000372747            2.107e-05
           1.86            0.34          0.000284618          2.02429e-05          0.000119711          0.000423596          2.31749e-05
           1.86            0.36          0.000383282          2.66296e-05          0.000160359          0.000570223          3.15906e-05
           1.86            0.38          0.000501412          3.40532e-05          0.000208011          0.000743429          4.02844e-05
           1.86             0.4          0.000600774          4.24987e-05          0.000251956          0.000892338          4.88139e-05
           1.86            0.42          0.000664449          5.01796e-05          0.000281355          0.000992486          5.40699e-05
           1.86            0.44          0.000773241          6.10442e-05          0.000329256           0.00115613          6.35538e-05
           1.86            0.46            0.0010882          8.18894e-05          0.000459731           0.00162438          8.62087e-05
           1.86            0.48           0.00121585           9.7712e-05          0.000516509           0.00182879          9.46621e-05
           1.86             0.5           0.00158612          0.000127593          0.000674672           0.00238815          0.000122181
           1.86            0.52           0.00202765          0.000161209          0.000856348           0.00304138          0.000154621
           1.86            0.54           0.00243376          0.000207723           0.00103222           0.00367257           0.00017898
           1.86            0.56           0.00299502          0.000266139            0.0012645           0.00452542          0.000223231
           1.86            0.58           0.00361105           0.00033493           0.00151921           0.00546262          0.000264011
           1.86             0.6           0.00500527           0.00047739            0.0021347           0.00761233          0.000337794
           1.86           0.602           0.00449257          0.000460735           0.00192254           0.00687504           0.00031435
           1.86           0.604           0.00496309          0.000504762           0.00214025           0.00758461          0.000347031
           1.86           0.606            0.0048272          0.000477846           0.00202434           0.00732733          0.000343289
           1.86           0.608           0.00488191           0.00049073           0.00203341           0.00739497          0.000348179
           1.86            0.61           0.00489765           0.00050436            0.0020632           0.00746464          0.000349717
           1.86           0.612           0.00530278          0.000545175           0.00223352           0.00807995          0.000353362
           1.86           0.614            0.0052653          0.000551973           0.00224911           0.00805865          0.000358923
           1.86           0.616           0.00534692          0.000550039           0.00220779           0.00810396          0.000373525
           1.86           0.618           0.00596164          0.000616511           0.00250701           0.00908344          0.000409635
           1.86            0.62           0.00609639           0.00062365           0.00260336           0.00932126          0.000405791
           1.86           0.622           0.00556261          0.000623903           0.00238918           0.00854119          0.000382501
           1.86           0.624           0.00577026          0.000642302           0.00246331           0.00885486          0.000394378
           1.86           0.626           0.00614218          0.000670965           0.00262394           0.00943559          0.000421234
           1.86           0.628           0.00578743          0.000674501           0.00249477           0.00895524          0.000401026
           1.86            0.63           0.00681066          0.000742017           0.00290896            0.0104266          0.000448861
           1.86           0.632           0.00675859          0.000741058            0.0028712            0.0103702          0.000448232
           1.86           0.634           0.00644284          0.000742439           0.00270928           0.00989358          0.000440446
           1.86           0.636           0.00750091          0.000813678           0.00311845             0.011432          0.000500973
           1.86           0.638           0.00668153          0.000814898           0.00283599              0.01033          0.000488063
           1.86            0.64           0.00733911          0.000843468            0.0030989            0.0112536          0.000500193
           1.86           0.642           0.00731905          0.000891742           0.00314689            0.0113566          0.000498164
           1.86           0.644           0.00748704          0.000892881           0.00316728             0.011546          0.000513685
           1.86           0.646           0.00819436          0.000968529           0.00344813            0.0126089          0.000539173
           1.86           0.648           0.00880623          0.000983308           0.00364351            0.0134288          0.000566385
           1.86            0.65           0.00854993           0.00102573           0.00356332            0.0131327           0.00057114
           1.86           0.652           0.00872186           0.00106975            0.0037293            0.0135187          0.000575043
           1.86           0.654           0.00849473           0.00109098           0.00365552            0.0132384          0.000565117
           1.86           0.656           0.00883069           0.00111125           0.00371953            0.0136598          0.000586937
           1.86           0.658           0.00968915           0.00117612           0.00404397            0.0148584          0.000618143
           1.86            0.66            0.0096907           0.00122091           0.00408518            0.0149953          0.000620496
           1.86           0.662           0.00941622           0.00122577           0.00396573            0.0146038          0.000609721
           1.86           0.664           0.00934887           0.00126824           0.00390095             0.014516          0.000613898
           1.86           0.666           0.00945969           0.00135269           0.00402374              0.01483          0.000638334
           1.86           0.668            0.0101841           0.00141368           0.00432893            0.0159109          0.000652611
           1.86            0.67           0.00987581           0.00142465            0.0041691            0.0154658          0.000632961
           1.86           0.672            0.0109212           0.00156711           0.00464047            0.0171036          0.000712715
           1.86           0.674            0.0113643           0.00161728           0.00484099            0.0178027          0.000711799
           1.86           0.676            0.0116244           0.00167232            0.0049287            0.0182207          0.000740508
           1.86           0.678            0.0122058           0.00178271           0.00508776            0.0190734          0.000793249
           1.86            0.68            0.0123837             0.001881           0.00532847            0.0195892          0.000789947
           1.86           0.682            0.0126199           0.00191245           0.00531692            0.0198469          0.000800427
           1.86           0.684            0.0119405           0.00189934           0.00490968            0.0187389          0.000772774
           1.86           0.686            0.0126732            0.0021361           0.00537746            0.0201851          0.000815103
           1.86           0.688            0.0131224             0.002166           0.00547416            0.0206491          0.000825945
           1.86            0.69            0.0133357           0.00224324            0.0055735              0.02115          0.000831904
           1.86           0.692            0.0142947           0.00234932           0.00590385            0.0225394          0.000873415
           1.86           0.694            0.0142306           0.00250838           0.00599167            0.0227183          0.000879952
           1.86           0.696            0.0138653           0.00255017           0.00577352            0.0221814          0.000892615
           1.86           0.698            0.0146175           0.00275098           0.00610129            0.0234659          0.000960998
           1.86             0.7            0.0153042           0.00287136           0.00643072            0.0245798          0.000960095
           1.86           0.702            0.0160087           0.00317329           0.00682766            0.0260058           0.00102095
           1.86           0.704            0.0173359            0.0033398           0.00735861            0.0280011           0.00107338
           1.86           0.706            0.0173379           0.00343213           0.00725714            0.0279752           0.00106453
           1.86           0.708            0.0164021           0.00359461           0.00693709            0.0269219           0.00103839
           1.86            0.71            0.0170265           0.00378935            0.0070196            0.0278242           0.00106742
           1.86           0.712            0.0180039           0.00419124           0.00769821            0.0298693           0.00113272
           1.86           0.714            0.0186524           0.00437321           0.00786208             0.030858           0.00115799
           1.86           0.716            0.0189226           0.00454433           0.00788866            0.0313432            0.0011447
           1.86           0.718            0.0191418           0.00478887           0.00800264            0.0318621           0.00113972
           1.86            0.72            0.0204059           0.00538783           0.00874086            0.0345183            0.0012344
           1.86           0.722            0.0205914            0.0057372           0.00871267            0.0350248           0.00128173
           1.86           0.724            0.0198585           0.00613195           0.00877965            0.0346794            0.0012401
           1.86           0.726            0.0216193           0.00670017           0.00923411            0.0375393           0.00127812
           1.86           0.728            0.0214946           0.00708885           0.00909857            0.0376285           0.00134697
           1.86            0.73            0.0218046           0.00766734           0.00929054            0.0387219           0.00133444
           1.86           0.732            0.0242409           0.00847688            0.0105396            0.0432419           0.00146018
           1.86           0.734            0.0232094           0.00897003            0.0100259            0.0421905           0.00143926
           1.86           0.736            0.0233847           0.00992589            0.0103274             0.043632           0.00148248
           1.86           0.738            0.0235478            0.0110518            0.0103022            0.0448961           0.00152263
           1.86            0.74            0.0234657             0.011459             0.010254             0.045136           0.00150634
           1.86           0.742            0.0264171             0.013567            0.0118369            0.0517878           0.00171059
           1.86           0.744             0.025436            0.0146122             0.011323            0.0512356           0.00162381
           1.86           0.746            0.0250488            0.0166832            0.0115453            0.0532676           0.00163241
           1.86           0.748            0.0288912            0.0192818            0.0134863            0.0616339           0.00185436
           1.86            0.75            0.0271266            0.0211993            0.0130631            0.0613598           0.00181252
           1.86           0.752            0.0288966            0.0240912            0.0141706            0.0670127           0.00189541
           1.86           0.754            0.0296178            0.0281337            0.0149613            0.0725329           0.00201716
           1.86           0.756            0.0288298            0.0318023            0.0150272            0.0756203           0.00210936
           1.86           0.758            0.0289517            0.0371067            0.0157345            0.0817324           0.00212207
           1.86            0.76            0.0297726            0.0430167            0.0165278            0.0892342           0.00229063
           1.86           0.762            0.0279255            0.0531272            0.0169846            0.0977925            0.0024259
           1.86           0.764            0.0307637            0.0649329            0.0203299             0.116004           0.00285031
           1.86           0.766            0.0309057            0.0810316            0.0230886             0.134963           0.00310663
           1.86           0.768            0.0304575             0.105344            0.0264244              0.16188           0.00357247
           1.86            0.77            0.0292525             0.136843            0.0301061             0.196149           0.00419815
           1.86           0.772            0.0299736             0.187184            0.0384088             0.255421           0.00539885
           1.86           0.774            0.0313709             0.273564            0.0549933             0.359688           0.00744232
           1.86           0.776            0.0301156             0.413238            0.0753991               0.5182           0.00944228
           1.86           0.778            0.0312661             0.660443             0.124632             0.815553            0.0157899
           1.86            0.78            0.0311179              1.05103             0.188564               1.2688            0.0229841
           1.86           0.782            0.0313105              1.28255             0.241587              1.55238            0.0292201
           1.86           0.784            0.0285432              1.00002             0.191456              1.21973            0.0228134
           1.86           0.786            0.0305597              0.65905             0.141596             0.830412            0.0156911
           1.86           0.788            0.0282379             0.420325            0.0901787             0.538265             0.010232
           1.86            0.79            0.0278418             0.273198            0.0645522             0.365168           0.00709026
           1.86           0.792            0.0273473             0.188408            0.0494978             0.265033           0.00528393
           1.86           0.794             0.028266             0.136666            0.0409369             0.205705           0.00399002
           1.86           0.796            0.0267489             0.106365            0.0338214             0.166533           0.00321992
           1.86           0.798            0.0285855            0.0831684            0.0311517             0.142795           0.00299295
           1.86             0.8            0.0264855            0.0668463            0.0259454             0.119228           0.00250993
           1.86           0.802            0.0267899            0.0556163            0.0243633             0.106638            0.0022844
           1.86           0.804            0.0262557            0.0449092            0.0216537             0.092646           0.00198511
           1.86           0.806             0.024118            0.0376336            0.0185503            0.0802475           0.00181088
           1.86           0.808            0.0248884            0.0334662             0.018754            0.0769326           0.00171985
           1.86            0.81            0.0243092            0.0282968            0.0175212            0.0700852           0.00158041
           1.86           0.812            0.0238604            0.0251265            0.0165695            0.0654362           0.00146292
           1.86           0.814            0.0235489            0.0223216            0.0158066            0.0616282           0.00144607
           1.86           0.816            0.0227258            0.0193128            0.0145385            0.0565491           0.00134752
           1.86           0.818            0.0212927            0.0171697             0.013293            0.0517018           0.00121065
           1.86            0.82            0.0214494            0.0151926            0.0129901            0.0495841            0.0011684
           1.86           0.822             0.020862              0.01416            0.0126446            0.0476275           0.00115009
           1.86           0.824            0.0199663            0.0122741             0.011649            0.0438182           0.00106234
           1.86           0.826            0.0189503            0.0119785            0.0110575            0.0419612           0.00102083
           1.86           0.828             0.018951            0.0103898            0.0108036            0.0401251          0.000957107
           1.86            0.83            0.0169067           0.00972788           0.00965278            0.0362701          0.000852489
           1.86           0.832            0.0174546           0.00871057           0.00985055            0.0360079          0.000842997
           1.86           0.834             0.016774           0.00819597           0.00933763            0.0342364          0.000797747
           1.86           0.836            0.0159063           0.00770422           0.00882306            0.0324134           0.00075767
           1.86           0.838            0.0155189            0.0071772           0.00852836            0.0311688          0.000720985
           1.86            0.84            0.0144159           0.00670129           0.00789418            0.0290001          0.000660284
           1.86           0.842            0.0148076           0.00616755           0.00802742            0.0289423          0.000666902
           1.86           0.844            0.0137819           0.00580289           0.00740776            0.0269757          0.000622268
           1.86           0.846            0.0131212           0.00515192           0.00681186            0.0250755          0.000565752
           1.86           0.848            0.0127818           0.00499511           0.00669656            0.0244057          0.000546691
           1.86            0.85            0.0122392           0.00461271           0.00639313            0.0232233          0.000522369
           1.86           0.852            0.0119977           0.00442767           0.00626042            0.0226319          0.000502696
           1.86           0.854            0.0117947           0.00409721           0.00611856            0.0219557           0.00046903
           1.86           0.856            0.0111801           0.00393521           0.00582563             0.020927          0.000443469
           1.86           0.858            0.0101303           0.00363088            0.0051696            0.0189219          0.000400586
           1.86            0.86           0.00959033           0.00338162           0.00487095            0.0178349          0.000369791
           1.86           0.862           0.00962797           0.00325154           0.00502423            0.0178824          0.000360642
           1.86           0.864           0.00924349           0.00302331           0.00471591            0.0169493           0.00033501
           1.86           0.866           0.00881609           0.00287551           0.00452655            0.0162122          0.000322092
           1.86           0.868           0.00857453           0.00279569           0.00439179            0.0157562          0.000309844
           1.86            0.87           0.00806506            0.0025473           0.00404381             0.014651          0.000285059
           1.86           0.872            0.0077041           0.00241815            0.0038703            0.0139868          0.000268633
           1.86           0.874           0.00695737           0.00232474           0.00350835            0.0127557          0.000241833
           1.86           0.876           0.00718103           0.00222152           0.00369152            0.0130782          0.000241044
           1.86           0.878           0.00655014           0.00210271              0.00336            0.0119969          0.000217994
           1.86            0.88           0.00630956           0.00195216             0.003207            0.0114607          0.000204966
           1.86           0.882           0.00593455           0.00190227           0.00306795            0.0108966          0.000192777
           1.86           0.884           0.00580262           0.00170995           0.00292169            0.0104284          0.000173196
           1.86           0.886           0.00554671           0.00165542           0.00286921            0.0100612          0.000164743
           1.86           0.888           0.00513228           0.00154667           0.00260777           0.00927621          0.000145823
           1.86            0.89           0.00469774           0.00150859           0.00243672           0.00863339          0.000134677
           1.86           0.892           0.00449933             0.001366           0.00225877           0.00810921          0.000123129
           1.86           0.894           0.00434291           0.00131059           0.00225192           0.00789999          0.000114321
           1.86           0.896           0.00395858           0.00122972           0.00202667           0.00721026          0.000102142
           1.86           0.898            0.0037917           0.00119938           0.00200475           0.00698287          9.66388e-05
           1.86             0.9           0.00360543           0.00106378           0.00185283            0.0065141          8.67814e-05
           1.86            0.92          0.000835963          0.000250153          0.000438039           0.00152245          6.14736e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.86                           0.00524102            0.0163726           0.00503029            0.0266152

182   # nM - No. og different M values
           1.88            0.02          4.11148e-08           2.5276e-09          1.68313e-08          6.04687e-08           3.5266e-09
           1.88            0.04          3.58102e-07          2.07004e-08          1.42823e-07          5.21484e-07          3.11718e-08
           1.88            0.06          1.04957e-06          6.38742e-08          4.24306e-07          1.53768e-06          9.65052e-08
           1.88            0.08          2.80124e-06          1.69521e-07          1.13815e-06          4.10531e-06          2.43137e-07
           1.88             0.1           5.0483e-06          3.13188e-07          2.05781e-06          7.39631e-06          4.42129e-07
           1.88            0.12          8.88606e-06          5.63574e-07          3.65728e-06          1.29577e-05          7.72721e-07
           1.88            0.14           1.6432e-05          9.69268e-07          6.62108e-06           2.3876e-05          1.35585e-06
           1.88            0.16          2.25844e-05          1.41413e-06          9.26464e-06          3.32617e-05          1.94943e-06
           1.88            0.18          3.43068e-05          2.14116e-06          1.40476e-05          5.04824e-05          2.92015e-06
           1.88             0.2          4.73275e-05           2.9985e-06          1.95334e-05          6.98441e-05          3.95232e-06
           1.88            0.22          6.31831e-05          3.98034e-06          2.58139e-05          9.27927e-05           5.3626e-06
           1.88            0.24          7.85518e-05          5.17484e-06          3.25784e-05          0.000115798          6.74951e-06
           1.88            0.26          0.000105981          7.05733e-06          4.40321e-05          0.000157059           9.1019e-06
           1.88            0.28          0.000124692          8.72881e-06          5.24961e-05          0.000185879          1.12372e-05
           1.88             0.3          0.000185394          1.22889e-05          7.71115e-05          0.000273689          1.52413e-05
           1.88            0.32           0.00024695          1.60216e-05          0.000102238          0.000363966          2.00447e-05
           1.88            0.34          0.000295004          1.98045e-05          0.000121621          0.000436307          2.54447e-05
           1.88            0.36          0.000337768          2.40801e-05          0.000142466          0.000504211          2.83082e-05
           1.88            0.38          0.000450925          3.08249e-05          0.000186772          0.000668197           3.7339e-05
           1.88             0.4          0.000573708           3.9529e-05          0.000238965          0.000852147          4.75514e-05
           1.88            0.42          0.000625431          4.68892e-05          0.000265807          0.000937092          5.22743e-05
           1.88            0.44          0.000888768          6.18587e-05          0.000370357            0.0013139          6.97041e-05
           1.88            0.46          0.000968313          7.48443e-05            0.0004114            0.0014544          7.59412e-05
           1.88            0.48           0.00122552          9.68143e-05           0.00052565           0.00184763          9.61065e-05
           1.88             0.5           0.00175642          0.000131851          0.000742853           0.00263099          0.000131987
           1.88            0.52           0.00203198          0.000160796           0.00086245           0.00305488          0.000155212
           1.88            0.54           0.00231781           0.00019685          0.000977282           0.00349173          0.000181555
           1.88            0.56           0.00306683           0.00026238           0.00130116           0.00462995          0.000224057
           1.88            0.58           0.00388161          0.000343714           0.00166755           0.00589223          0.000276077
           1.88             0.6           0.00402845          0.000415029           0.00172569           0.00616841          0.000297257
           1.88           0.602            0.0044877          0.000435124           0.00189889             0.006813          0.000319613
           1.88           0.604           0.00493193          0.000470874           0.00208894           0.00749112          0.000350061
           1.88           0.606           0.00496857          0.000491332           0.00215533           0.00761318          0.000352308
           1.88           0.608           0.00483373          0.000477625           0.00206211           0.00737223          0.000353539
           1.88            0.61           0.00477993          0.000482285           0.00202552           0.00728297          0.000349929
           1.88           0.612           0.00492616          0.000503013           0.00208219           0.00750989          0.000355956
           1.88           0.614           0.00496842          0.000506854           0.00210978           0.00758421          0.000343067
           1.88           0.616           0.00513295          0.000527502           0.00215971           0.00781965          0.000378864
           1.88           0.618           0.00506308          0.000529825           0.00211265           0.00770484          0.000369606
           1.88            0.62           0.00535852          0.000565728           0.00226194           0.00818487          0.000386558
           1.88           0.622           0.00560916          0.000582406           0.00235619           0.00854725          0.000398946
           1.88           0.624           0.00608981          0.000617632           0.00255521           0.00926205          0.000424929
           1.88           0.626           0.00592933          0.000620468           0.00249701             0.008993          0.000436134
           1.88           0.628           0.00583984          0.000642122            0.0024831           0.00895478          0.000414704
           1.88            0.63           0.00674296          0.000697577           0.00284547            0.0102834          0.000469156
           1.88           0.632           0.00658094          0.000714697           0.00277452            0.0100694          0.000484195
           1.88           0.634           0.00659206          0.000719465           0.00277531            0.0100828          0.000472312
           1.88           0.636           0.00661665          0.000729973           0.00277374            0.0101195          0.000459311
           1.88           0.638            0.0069226          0.000769279           0.00289498            0.0105862          0.000493392
           1.88            0.64            0.0067023          0.000786756           0.00285591             0.010318          0.000472589
           1.88           0.642           0.00721117           0.00083678           0.00306152            0.0111075          0.000504341
           1.88           0.644           0.00758731           0.00088275           0.00324298            0.0117106          0.000528156
           1.88           0.646           0.00734899          0.000872576           0.00309792            0.0113169          0.000526241
           1.88           0.648           0.00770771          0.000870511           0.00318263            0.0117599          0.000542288
           1.88            0.65           0.00816717          0.000969179           0.00345849            0.0125935          0.000547279
           1.88           0.652           0.00816958          0.000985214           0.00349211            0.0126456          0.000556088
           1.88           0.654           0.00799876           0.00100503           0.00337342            0.0123752          0.000555246
           1.88           0.656           0.00850169           0.00106476           0.00356613            0.0131301           0.00059278
           1.88           0.658           0.00884767            0.0010869           0.00369014            0.0136125          0.000605151
           1.88            0.66           0.00894427           0.00114844           0.00374927            0.0138384          0.000613882
           1.88           0.662           0.00949404           0.00119184           0.00399952            0.0146843           0.00063562
           1.88           0.664           0.00914488           0.00123062            0.0039109            0.0142717          0.000625723
           1.88           0.666           0.00979571           0.00128418           0.00413856            0.0152149          0.000676373
           1.88           0.668            0.0109473            0.0014291           0.00467808            0.0170483          0.000715666
           1.88            0.67           0.00974413           0.00133564           0.00407689            0.0151483          0.000648057
           1.88           0.672            0.0107754           0.00148437           0.00461638            0.0168377          0.000708882
           1.88           0.674            0.0113422           0.00153511           0.00473017            0.0176058          0.000733989
           1.88           0.676            0.0104452           0.00149756           0.00438062            0.0162531          0.000673635
           1.88           0.678            0.0108003           0.00157784           0.00446857            0.0168309          0.000756855
           1.88            0.68            0.0115871           0.00167243           0.00484949            0.0180985          0.000768354
           1.88           0.682             0.011753           0.00180685            0.0050512            0.0186039          0.000786445
           1.88           0.684            0.0122189           0.00186346           0.00515473             0.019164          0.000771629
           1.88           0.686            0.0127461           0.00195108           0.00530976            0.0199253           0.00082839
           1.88           0.688            0.0137187            0.0020697              0.00577            0.0214541          0.000891394
           1.88            0.69            0.0135887           0.00217488           0.00576967            0.0215279          0.000862158
           1.88           0.692            0.0142196           0.00232563           0.00605399            0.0225263          0.000917637
           1.88           0.694            0.0142892           0.00243569           0.00608062            0.0228021           0.00093394
           1.88           0.696            0.0152402           0.00256591           0.00645058            0.0242214          0.000978343
           1.88           0.698            0.0143544           0.00261473           0.00607205             0.023028          0.000950411
           1.88             0.7            0.0152666           0.00275528           0.00633999            0.0243574          0.000982333
           1.88           0.702            0.0152072           0.00286494            0.0063092            0.0243741          0.000994861
           1.88           0.704            0.0160644           0.00312483           0.00680618            0.0258474           0.00104365
           1.88           0.706            0.0175489           0.00343071           0.00755085            0.0284415           0.00110916
           1.88           0.708            0.0176428           0.00349264            0.0073891            0.0285068           0.00116376
           1.88            0.71            0.0159257           0.00352922           0.00663867            0.0260889           0.00103612
           1.88           0.712             0.017415           0.00383043           0.00728663             0.028514            0.0011051
           1.88           0.714            0.0196596           0.00430039           0.00834286            0.0322967           0.00125095
           1.88           0.716            0.0186906           0.00447447           0.00784812            0.0310023            0.0012444
           1.88           0.718            0.0185077           0.00484453           0.00787873            0.0312173           0.00123419
           1.88            0.72             0.019303           0.00487434           0.00803746            0.0321965           0.00122962
           1.88           0.722            0.0198921           0.00544202           0.00835796            0.0336817           0.00131637
           1.88           0.724            0.0203396           0.00583322           0.00873971             0.034909           0.00130502
           1.88           0.726            0.0215802            0.0062782           0.00909616            0.0369459           0.00141157
           1.88           0.728            0.0221882           0.00694966           0.00970202            0.0388341            0.0014609
           1.88            0.73            0.0227685           0.00757766            0.0100049            0.0403334           0.00146105
           1.88           0.732            0.0226047           0.00790325           0.00958799             0.040084            0.0014764
           1.88           0.734            0.0228352           0.00855659           0.00979899             0.041161           0.00146696
           1.88           0.736            0.0236713           0.00947204            0.0102872            0.0434236           0.00157603
           1.88           0.738            0.0236286            0.0101097            0.0103323            0.0440629           0.00155181
           1.88            0.74            0.0249206            0.0113909            0.0109097            0.0472029           0.00164334
           1.88           0.742            0.0255468            0.0129536            0.0114907            0.0499803           0.00171833
           1.88           0.744             0.026463            0.0139177            0.0118603            0.0521951           0.00174733
           1.88           0.746            0.0263601            0.0157861            0.0120278            0.0541231           0.00178511
           1.88           0.748            0.0275318            0.0178235            0.0127878             0.058125           0.00192254
           1.88            0.75            0.0268584            0.0199731            0.0126611            0.0594642           0.00198765
           1.88           0.752            0.0294135            0.0230971            0.0142251            0.0667261           0.00208194
           1.88           0.754            0.0286012            0.0263804            0.0140633            0.0688085           0.00208116
           1.88           0.756            0.0293482             0.031283            0.0151837            0.0757871           0.00229089
           1.88           0.758            0.0292357            0.0354708            0.0156992            0.0803628           0.00231737
           1.88            0.76            0.0301613            0.0436496            0.0173018            0.0910702           0.00256763
           1.88           0.762            0.0297737            0.0491327            0.0177641            0.0966192           0.00266774
           1.88           0.764            0.0296464            0.0617691            0.0195719             0.110881           0.00291959
           1.88           0.766            0.0282467            0.0763897            0.0206649             0.125214           0.00310852
           1.88           0.768            0.0306235            0.0978769             0.025727             0.154065           0.00385318
           1.88            0.77            0.0315583             0.132969            0.0320938             0.196581           0.00458673
           1.88           0.772            0.0300855             0.180988            0.0379875             0.248885           0.00545016
           1.88           0.774            0.0300674             0.255031            0.0523472             0.336751           0.00735683
           1.88           0.776            0.0323835             0.400908            0.0818206             0.514669            0.0107256
           1.88           0.778            0.0307352             0.634352             0.122286             0.786642            0.0163462
           1.88            0.78            0.0282371             0.942656             0.171489              1.14184            0.0235119
           1.88           0.782            0.0311644              1.19187              0.24182              1.46322            0.0299038
           1.88           0.784            0.0307385             0.996605             0.203746              1.22759            0.0257398
           1.88           0.786            0.0308271             0.630014             0.142512             0.802715            0.0164433
           1.88           0.788            0.0294952             0.396899            0.0924779             0.518001            0.0109226
           1.88            0.79            0.0315848             0.278591            0.0746472             0.384434           0.00807663
           1.88           0.792            0.0305279             0.185079            0.0547855             0.270298           0.00597433
           1.88           0.794            0.0303148             0.137867            0.0450957             0.213018           0.00466165
           1.88           0.796            0.0257158             0.100592            0.0320928             0.158216           0.00348193
           1.88           0.798            0.0284446            0.0798326             0.031151             0.139332           0.00324777
           1.88             0.8            0.0278643            0.0646285            0.0272575             0.119554           0.00281041
           1.88           0.802            0.0287012            0.0532576            0.0257369             0.107497           0.00252848
           1.88           0.804            0.0267898             0.043696             0.022281            0.0927067            0.0022736
           1.88           0.806            0.0276238            0.0374465             0.021775            0.0867954           0.00212919
           1.88           0.808             0.025074            0.0317515              0.01885            0.0756491           0.00187301
           1.88            0.81            0.0243878            0.0279722            0.0170159            0.0692951           0.00177161
           1.88           0.812            0.0246606            0.0240804            0.0168353            0.0654461           0.00165169
           1.88           0.814            0.0233913            0.0207068            0.0151516            0.0592018           0.00148056
