# dilepton inv. mass distribution:
# incoming nucleon charge, QN = 0
# pion charge, Qpi = 0
# No. of generated points in Monte-Carlo: 1000
# sqrt(s) [GeV]         M [GeV]  dsigma_dM [mub/GeV]
#    channels:                               rho-rho          omega-omega            rho-omega                total                error
71   # nsrt - No. of different srt values
7   # nM - No. og different M values
           1.18            0.08          0.000136358          2.18943e-06         -2.89155e-05          0.000109539          1.35425e-06
           1.18             0.1          0.000265912          4.14837e-06         -5.59132e-05          0.000214032          2.65239e-06
           1.18            0.12          0.000467413          7.30655e-06         -9.86029e-05          0.000375781          4.23045e-06
           1.18            0.14          0.000739818          1.16875e-05         -0.000158003          0.000593028          6.07333e-06
           1.18            0.16             0.001048          1.55597e-05         -0.000218491          0.000844352          7.38886e-06
           1.18            0.18           0.00143533          2.11496e-05         -0.000301713           0.00115292          9.18451e-06
           1.18             0.2           0.00179357          2.53635e-05         -0.000375488           0.00144235          9.19265e-06
           1.18            0.22           0.00192641           2.6007e-05         -0.000401861           0.00154904          7.71966e-06
           1.18            0.24          0.000839834          1.06716e-05         -0.000174247          0.000675557          1.62715e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.18                          0.000174571          2.50603e-06         -3.65852e-05          0.000140336

13   # nM - No. og different M values
            1.2            0.02          1.65628e-06          3.46969e-08         -3.90542e-07          1.29911e-06          1.98688e-08
            1.2            0.04          1.27597e-05          2.63615e-07         -2.98009e-06          1.00301e-05          1.51432e-07
            1.2            0.06          4.45772e-05          9.19902e-07          -1.0461e-05          3.50097e-05          5.28349e-07
            1.2            0.08          0.000103978          2.17566e-06         -2.46024e-05          8.14949e-05           1.1411e-06
            1.2             0.1          0.000207516          4.31843e-06         -4.89655e-05          0.000162731           2.2608e-06
            1.2            0.12          0.000355047          6.95464e-06          -8.1616e-05           0.00028017          3.71018e-06
            1.2            0.14          0.000575732          1.18197e-05         -0.000136239          0.000450717          5.59167e-06
            1.2            0.16           0.00084358          1.66035e-05         -0.000197066          0.000662592          7.51721e-06
            1.2            0.18           0.00116819          2.19522e-05         -0.000269014          0.000920513          9.37647e-06
            1.2             0.2           0.00155591          2.96898e-05         -0.000366051           0.00121837          1.06311e-05
            1.2            0.22           0.00186034          3.37474e-05         -0.000432491           0.00146047          1.07209e-05
            1.2            0.24           0.00193189          3.36819e-05         -0.000448439           0.00151582          8.52303e-06
            1.2            0.26          0.000819709          1.34933e-05         -0.000189252          0.000643249          1.79145e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
            1.2                          0.000189618           3.5131e-06         -4.41514e-05          0.000148836

14   # nM - No. og different M values
           1.22            0.02          1.25775e-06          3.20482e-08         -3.20163e-07          9.69164e-07          1.69259e-08
           1.22            0.04          9.88635e-06          2.49671e-07         -2.50339e-06          7.61422e-06          1.32355e-07
           1.22            0.06          3.42582e-05          8.97314e-07         -8.83912e-06          2.62961e-05          4.36303e-07
           1.22            0.08          8.52322e-05           2.2036e-06         -2.20029e-05          6.53722e-05          1.06735e-06
           1.22             0.1          0.000163095          4.21872e-06         -4.21186e-05          0.000125005          2.01312e-06
           1.22            0.12          0.000284657          7.35537e-06         -7.36891e-05            0.0002182          3.28597e-06
           1.22            0.14          0.000451354          1.12757e-05         -0.000115698          0.000346672          4.94798e-06
           1.22            0.16          0.000691721          1.71447e-05         -0.000177672          0.000530137          7.24635e-06
           1.22            0.18          0.000959822          2.35632e-05         -0.000245872          0.000736883          8.69202e-06
           1.22             0.2           0.00129124          3.15059e-05         -0.000332711           0.00098897          1.09054e-05
           1.22            0.22           0.00162384          3.81426e-05         -0.000416017           0.00124441          1.19408e-05
           1.22            0.24           0.00194366          4.50034e-05         -0.000500724           0.00148667          1.18988e-05
           1.22            0.26           0.00192261           4.1865e-05         -0.000487817           0.00147537          8.88715e-06
           1.22            0.28          0.000799905           1.6677e-05         -0.000202939          0.000613003          1.96584e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.22                          0.000205251          4.80269e-06         -5.25785e-05          0.000157302

15   # nM - No. og different M values
           1.24            0.02          1.03917e-06          3.21663e-08         -2.88628e-07          7.82169e-07          1.51294e-08
           1.24            0.04          8.13544e-06          2.52751e-07         -2.25594e-06          6.12843e-06          1.18491e-07
           1.24            0.06          2.80036e-05          8.84941e-07         -7.83629e-06          2.10328e-05          3.82632e-07
           1.24            0.08          6.82287e-05            2.059e-06         -1.88538e-05          5.13537e-05          9.56385e-07
           1.24             0.1          0.000130097           3.9161e-06         -3.56854e-05          9.81741e-05          1.77412e-06
           1.24            0.12          0.000231697          7.18445e-06         -6.48076e-05          0.000173811          3.00177e-06
           1.24            0.14           0.00036222          1.09155e-05         -9.91727e-05          0.000273807          4.49318e-06
           1.24            0.16          0.000569134          1.69879e-05         -0.000157728          0.000428202          6.72925e-06
           1.24            0.18          0.000801494          2.38289e-05         -0.000222346          0.000602604          8.88839e-06
           1.24             0.2           0.00103558          3.04607e-05         -0.000284553          0.000780858          1.04066e-05
           1.24            0.22           0.00136016          4.00003e-05         -0.000377496           0.00102114          1.20882e-05
           1.24            0.24           0.00173016          4.89748e-05         -0.000479435           0.00129804          1.36747e-05
           1.24            0.26           0.00195599          5.38317e-05         -0.000537732           0.00147076          1.29432e-05
           1.24            0.28            0.0019488          5.28652e-05         -0.000540751           0.00145955          9.83003e-06
           1.24             0.3          0.000787811            2.005e-05         -0.000215367          0.000592002          2.18005e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.24                          0.000220371          6.24489e-06         -6.08862e-05          0.000165557

16   # nM - No. og different M values
           1.26            0.02          8.36467e-07          2.98611e-08          -2.4606e-07           6.1939e-07          1.29782e-08
           1.26            0.04           6.5468e-06          2.41528e-07         -1.95233e-06          4.83344e-06          1.05467e-07
           1.26            0.06          2.37797e-05          8.45138e-07         -7.03183e-06          1.75797e-05          3.66494e-07
           1.26            0.08          5.78824e-05          2.05738e-06          -1.7149e-05          4.27617e-05          8.99509e-07
           1.26             0.1          0.000108808          3.80842e-06         -3.17472e-05          8.07787e-05          1.61513e-06
           1.26            0.12          0.000190086          6.85987e-06         -5.63384e-05          0.000140503          2.76866e-06
           1.26            0.14          0.000290876          1.04182e-05         -8.53801e-05           0.00021569          3.97536e-06
           1.26            0.16          0.000458502          1.68303e-05         -0.000137866          0.000336865          5.91984e-06
           1.26            0.18          0.000653964          2.25963e-05          -0.00019147          0.000484602           8.3011e-06
           1.26             0.2          0.000917571          3.27106e-05         -0.000274998           0.00067491          1.05594e-05
           1.26            0.22           0.00118804          4.09043e-05         -0.000351737          0.000876707          1.22566e-05
           1.26            0.24           0.00147801          5.00247e-05         -0.000434377           0.00109186          1.43817e-05
           1.26            0.26           0.00178405          6.17717e-05         -0.000534221           0.00131015          1.46243e-05
           1.26            0.28           0.00201504          6.98773e-05         -0.000611785           0.00147164          1.37168e-05
           1.26             0.3            0.0019446          6.30608e-05         -0.000576881           0.00142972           1.0511e-05
           1.26            0.32          0.000776687          2.45371e-05         -0.000230624          0.000569896          2.37652e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.26                          0.000237906          8.13147e-06         -7.08761e-05          0.000174976

17   # nM - No. og different M values
           1.28            0.02          6.59885e-07          2.69622e-08         -2.04612e-07          4.81764e-07          1.17901e-08
           1.28            0.04           5.9241e-06          2.39711e-07         -1.84451e-06          4.31759e-06          9.57996e-08
           1.28            0.06           1.9048e-05          7.83964e-07         -5.95939e-06          1.38522e-05           3.2488e-07
           1.28            0.08          4.63795e-05          1.88858e-06         -1.44267e-05          3.38304e-05          7.52719e-07
           1.28             0.1          8.82769e-05          3.55165e-06         -2.72668e-05          6.45092e-05          1.44058e-06
           1.28            0.12           0.00016065           6.5718e-06         -5.03224e-05          0.000116826          2.45748e-06
           1.28            0.14           0.00025136          1.04335e-05         -7.90391e-05          0.000182623          3.76714e-06
           1.28            0.16           0.00039111          1.57925e-05         -0.000122233          0.000284401          5.73954e-06
           1.28            0.18          0.000532888           2.2059e-05         -0.000167076          0.000387514          7.22612e-06
           1.28             0.2          0.000764265          3.07118e-05         -0.000238378          0.000555971          1.02269e-05
           1.28            0.22          0.000965385          3.91853e-05         -0.000302519          0.000701601          1.13695e-05
           1.28            0.24           0.00125266          5.00873e-05         -0.000391764          0.000909669          1.44684e-05
           1.28            0.26           0.00157349          6.28765e-05         -0.000493417            0.0011417          1.59818e-05
           1.28            0.28           0.00189125          7.70785e-05         -0.000604276           0.00136318          1.63341e-05
           1.28             0.3           0.00201281          7.90388e-05         -0.000633054           0.00145713          1.52378e-05
           1.28            0.32           0.00194889          7.54273e-05         -0.000617225           0.00140595          1.11381e-05
           1.28            0.34          0.000775988           2.9817e-05         -0.000247894          0.000557381          2.60297e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.28                          0.000253621          1.01114e-05          -7.9938e-05          0.000183614

18   # nM - No. og different M values
            1.3            0.02          5.87795e-07          2.65264e-08         -1.90547e-07          4.23597e-07          1.06193e-08
            1.3            0.04          4.62342e-06          2.07526e-07         -1.49263e-06          3.33757e-06          8.30412e-08
            1.3            0.06          1.59702e-05          7.22448e-07         -5.18863e-06          1.14782e-05          2.90377e-07
            1.3            0.08          3.80904e-05           1.7826e-06         -1.25788e-05           2.7259e-05          6.45541e-07
            1.3             0.1          7.40461e-05          3.42757e-06         -2.43592e-05          5.30894e-05          1.31528e-06
            1.3            0.12          0.000131237          5.82538e-06         -4.22771e-05          9.47513e-05          2.25935e-06
            1.3            0.14          0.000215513          1.00048e-05         -7.10303e-05          0.000154398          3.46057e-06
            1.3            0.16          0.000320115          1.47462e-05          -0.00010503          0.000229537          5.02436e-06
            1.3            0.18          0.000473084          2.15634e-05         -0.000155488          0.000339034          7.13693e-06
