*******************************************************************************
#     charmonium
#
# bombarding energy:    8.00 GeV
# impact parameter:     0.00 fm
# coll. broadening:   1 em branching  1
 # time dep of mass spect*prob of JPsi typ           1
# mass  final          5         10         15         20         25         30         35
 2.705  0.194E-01  0.699E-03  0.185E-03  0.249E-04  0.839E-05  0.000E+00  0.000E+00  0.000E+00
 2.710  0.886E-04  0.323E-05  0.292E-05  0.187E-12  0.151E-21  0.000E+00  0.000E+00  0.000E+00
 2.715  0.756E-04  0.289E-05  0.726E-06  0.259E-13  0.714E-25  0.000E+00  0.000E+00  0.000E+00
 2.720  0.735E-04  0.128E-05  0.204E-05  0.168E-14  0.439E-21  0.000E+00  0.000E+00  0.000E+00
 2.725  0.718E-04  0.159E-05  0.139E-05  0.692E-06  0.184E-10  0.000E+00  0.000E+00  0.000E+00
 2.730  0.604E-04  0.247E-05  0.224E-07  0.535E-11  0.500E-20  0.000E+00  0.000E+00  0.000E+00
 2.735  0.917E-04  0.297E-05  0.236E-05  0.120E-06  0.128E-20  0.000E+00  0.000E+00  0.000E+00
 2.740  0.101E-03  0.510E-05  0.540E-06  0.624E-06  0.243E-06  0.000E+00  0.000E+00  0.000E+00
 2.745  0.831E-04  0.144E-05  0.201E-06  0.219E-10  0.970E-15  0.000E+00  0.000E+00  0.000E+00
 2.750  0.736E-04  0.237E-05  0.987E-06  0.118E-08  0.223E-10  0.000E+00  0.000E+00  0.000E+00
 2.755  0.774E-04  0.144E-05  0.613E-07  0.296E-07  0.504E-16  0.000E+00  0.000E+00  0.000E+00
 2.760  0.732E-04  0.148E-05  0.159E-05  0.343E-09  0.391E-16  0.000E+00  0.000E+00  0.000E+00
 2.765  0.819E-04  0.248E-05  0.262E-06  0.108E-05  0.118E-12  0.000E+00  0.000E+00  0.000E+00
 2.770  0.859E-04  0.468E-05  0.147E-05  0.236E-06  0.512E-21  0.000E+00  0.000E+00  0.000E+00
 2.775  0.921E-04  0.305E-05  0.229E-06  0.231E-08  0.964E-19  0.000E+00  0.000E+00  0.000E+00
