*******************************************************************************
#     charmonium
#
# bombarding energy:    8.00 GeV
# impact parameter:     8.00 fm
# coll. broadening:   1 em branching  1
 # time dep of mass spect*prob of JPsi typ           1
# mass  final          5         10         15         20         25         30         35
 2.705  0.398E-02  0.150E-05  0.141E-03  0.220E-04  0.539E-06  0.000E+00  0.000E+00  0.000E+00
 2.710  0.350E-04  0.000E+00  0.137E-06  0.588E-06  0.319E-09  0.000E+00  0.000E+00  0.000E+00
 2.715  0.313E-04  0.000E+00  0.139E-06  0.306E-06  0.109E-07  0.000E+00  0.000E+00  0.000E+00
 2.720  0.315E-04  0.000E+00  0.136E-05  0.611E-06  0.792E-08  0.000E+00  0.000E+00  0.000E+00
 2.725  0.325E-04  0.000E+00  0.647E-06  0.264E-06  0.120E-08  0.000E+00  0.000E+00  0.000E+00
 2.730  0.329E-04  0.000E+00  0.383E-06  0.477E-06  0.200E-07  0.000E+00  0.000E+00  0.000E+00
 2.735  0.333E-04  0.000E+00  0.108E-05  0.271E-06  0.229E-07  0.000E+00  0.000E+00  0.000E+00
 2.740  0.352E-04  0.000E+00  0.126E-05  0.126E-06  0.603E-08  0.000E+00  0.000E+00  0.000E+00
 2.745  0.368E-04  0.000E+00  0.153E-05  0.808E-06  0.189E-08  0.000E+00  0.000E+00  0.000E+00
 2.750  0.346E-04  0.000E+00  0.927E-06  0.236E-06  0.346E-08  0.000E+00  0.000E+00  0.000E+00
 2.755  0.327E-04  0.000E+00  0.830E-06  0.539E-06  0.278E-08  0.000E+00  0.000E+00  0.000E+00
 2.760  0.322E-04  0.000E+00  0.909E-06  0.517E-06  0.177E-08  0.000E+00  0.000E+00  0.000E+00
 2.765  0.364E-04  0.000E+00  0.124E-05  0.434E-06  0.194E-08  0.000E+00  0.000E+00  0.000E+00
 2.770  0.398E-04  0.149E-07  0.683E-06  0.108E-05  0.424E-07  0.000E+00  0.000E+00  0.000E+00
 2.775  0.366E-04  0.000E+00  0.120E-05  0.233E-06  0.142E-07  0.000E+00  0.000E+00  0.000E+00
