       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.588785	 -0.093181	  0.374211	0.600183	0.234701	1	1	8.99304
  0.374007	  0.225931	  0.618504	0.628169	0.267536	1	1	31.1355
 -0.085337	  0.320699	  0.775812	0.668794	0.323689	1	1	104.901
  0.166247	  0.267364	 -0.020459	0.318803	0.0516384	1	1	58.1267
   0.09789	  0.079645	  0.752576	 0.63107	 0.27119	1	1	39.1324
  0.119823	 -0.117797	   1.64172	0.660497	0.622572	2	2	44.5115
 -0.244536	 -0.058504	  0.697853	0.620284	0.257853	1	1	166.545
 -0.302767	 -0.234192	 -0.069702	0.383132	0.0774881	1	1	142.278
   0.00872	 -0.045778	   1.00349	0.730909	 0.43641	1	1	79.2153
  0.383165	  0.266237	  0.342695	0.525202	0.164262	1	1	34.793
  0.104736	  -0.02567	    1.0944	0.760825	0.507397	1	1	13.7713
  0.056664	  0.341788	   1.70397	0.679396	 0.68138	2	0	80.5868
 -0.067083	 -0.033436	  0.329661	 0.33875	0.0590057	1	0	153.507
 -0.251075	 -0.095111	  0.343065	 0.42085	0.0961325	1	0	159.253
  0.214348	 -0.215434	  0.500264	   0.529	  0.1675	1	0	45.1448
   0.10385	  0.344224	  0.711647	0.647256	0.292843	1	0	73.2119
 -0.052109	 -0.205308	  0.583599	0.551529	0.186689	1	0	104.242
 -0.243876	  0.100821	  0.752757	0.647424	0.293073	1	0	157.539
  0.167781	 -0.197211	  0.653982	0.599522	0.234225	1	0	49.6099
 -0.253068	  0.528325	  0.224689	0.317025	0.102087	2	1	115.595
 -0.054153	  0.289742	  0.402041	0.468916	0.124128	1	0	100.587
  0.141334	 -0.201445	   0.56699	0.549818	0.185168	1	0	54.9465
 -0.273009	 -0.318057	  0.760194	 0.67884	0.339792	1	0	130.642
  0.020203	  0.364318	  0.248318	0.425384	0.0985541	1	0	86.826
  0.050626	  0.192442	   2.41517	0.652153	0.898932	3	0	75.2611
 -0.025689	  -0.10054	  0.416828	0.415995	0.0935865	1	0	104.333
  0.059913	 -0.395076	   0.38384	0.508198	0.151288	1	0	81.3769
 -0.071833	  0.130886	   1.10299	0.509858	0.305064	2	0	118.759
 -0.473839	 -0.016964	  0.138242	0.465506	0.121963	1	0	177.95
  0.218582	 -0.132696	   0.70507	0.624089	0.262762	1	0	31.261
 -0.134655	  0.329462	  0.350939	0.469882	0.124746	1	0	112.231
  0.162476	   0.11391	  0.946093	0.717301	 0.40866	1	0	35.0339
  0.280142	  0.218494	  0.106934	0.367475	0.070641	1	0	37.9521
  0.102727	 -0.024867	  0.893624	0.691896	 0.36156	1	0	13.6078
  0.105641	  0.378314	  0.776798	0.679834	0.341397	1	0	74.3981
    -0.387	 -0.280492	  0.849576	0.720206	0.414494	1	0	144.066
 -0.323245	  0.206142	  0.514598	0.564227	0.198328	1	0	147.473
  0.017445	 -0.258362	   1.57389	0.647354	0.585954	2	0	86.1372
  -0.32297	  0.272538	  0.780836	0.687042	 0.35329	1	0	139.841
  0.117762	  0.051953	  0.845766	0.673477	0.331279	1	0	23.8056
  0.238618	  0.091098	  0.841584	  0.6836	0.347554	1	0	20.8955
  0.087845	  0.472572	  0.752274	0.689023	0.356638	1	0	79.4697
  0.509433	   0.36683	  0.638989	0.690252	0.358734	1	0	35.7567
  0.076087	  0.182715	   1.48687	0.469999	0.374465	3	0	67.392
  0.409871	  0.117246	  0.582739	0.609563	0.245503	1	0	15.9635
  0.260647	 -0.318452	 -0.020343	0.401809	0.0864186	1	0	50.7004
 -0.143222	  0.101759	   1.11383	0.768445	 0.52838	1	0	144.606
 -0.140639	  0.362749	  0.617136	0.613523	0.250094	1	0	111.192
  0.173824	 -0.131155	  0.793163	0.658906	0.309297	1	0	37.0356
 -0.165034	 -0.251685	  0.954405	0.729242	0.433294	1	0	123.254
 -0.156396	  0.056797	  0.917099	0.704483	0.384056	1	0	160.041
  0.233081	 -0.033778	  0.591636	0.561267	0.195558	1	0	8.24588
 -0.356575	 -0.185492	  0.381955	0.508465	0.151488	1	0	152.516
 -0.049277	 -0.211729	   1.16099	0.782782	0.569929	1	0	103.102
  0.567057	 -0.007716	  0.306123	0.565869	0.199879	1	0	0.779582
 -0.243161	  0.170564	  0.616646	0.589039	0.222978	1	0	144.953
 -0.290524	 -0.264411	  0.458799	0.540983	0.177483	1	0	137.694
 -0.367782	  0.117797	  0.199655	 0.42014	0.0957574	1	0	162.24
 -0.039586	 -0.040149	   1.18587	0.784327	0.574667	1	0	134.596
  0.048736	  0.000756	  0.247468	0.259412	0.0332845	1	0	0.88871
  0.224725	  0.063828	  0.127067	0.272493	0.0369315	1	0	15.856
  0.040603	  0.199983	 -0.063461	0.221912	0.024011	1	0	78.5232
 -0.260912	 -0.184986	  0.125282	0.343547	0.0608557	1	0	144.664
 -0.269297	  0.342163	  0.666113	0.646541	0.291863	1	0	128.204
 -0.162691	  0.056036	   0.25754	0.313555	0.0498154	1	1	160.995
  0.135588	 -0.169403	  0.929407	0.712834	 0.39988	1	0	51.3267
 -0.054436	  0.228287	   1.18021	0.788371	0.587334	1	0	103.412
 -0.099748	 -0.037772	  0.804368	 0.65383	 0.30201	1	0	159.26
  -0.25019	 -0.319105	  0.510571	0.570347	0.204165	1	0	128.098
  0.120065	 -0.074432	  0.682984	0.596267	0.230677	1	0	31.7961
 -0.538642	  -0.06429	   1.39341	0.846864	0.826669	1	0	173.194
 -0.136676	 -0.183005	  0.467965	0.484978	0.134724	1	0	126.754
  0.005922	  0.014954	  0.742189	 0.62059	0.258222	1	1	68.3958
  0.436587	 -0.030719	  0.594071	0.617872	0.255233	1	0	4.0248
  0.243798	  0.092468	  0.766117	0.652843	0.300614	1	0	20.7708
   0.45901	 -0.239788	  0.725234	0.688385	0.355555	1	0	27.5827
 -0.096552	  0.023218	   0.49007	0.470025	0.124838	1	0	166.479
  0.044904	  0.092763	  0.267436	 0.29193	0.0427659	1	0	64.1697
 -0.041348	  0.064791	  0.257417	0.275063	0.037674	1	0	122.545
 -0.147958	 -0.124523	  0.633725	0.576539	0.210228	1	0	139.916
 -0.137078	  -0.02531	  0.931062	0.708023	0.390672	1	0	169.539
 -0.174643	  0.509878	  0.795152	0.715099	0.404303	1	0	108.907
  0.046754	 -0.168669	  0.209926	0.279752	0.0390098	1	1	74.507
 -0.402289	 -0.036591	  0.876472	0.457453	0.233681	2	2	174.803
  0.397194	   0.22661	  0.317189	0.509859	0.152533	1	0	29.706
  -0.01944	     0.297	 -0.013147	0.156762	0.023497	2	1	93.745
  0.490293	 -0.307441	  0.759596	0.199435	0.0961894	5	3	32.09
 -0.183318	  0.031896	  0.090854	0.215565	0.0225838	1	1	170.13
 -0.270496	 -0.203548	   0.42699	0.278932	0.0775343	2	2	143.039
  0.147053	 -0.523139	   0.08887	0.505846	0.149539	1	0	74.2995
 -0.414683	  0.016908	   1.72542	0.687015	0.706111	2	1	177.665
  0.489532	 -0.846573	   1.19066	0.479999	0.393962	3	1	59.9613
  0.075531	 -0.256552	 -0.138341	0.158474	 0.02401	2	2	73.5952
 -0.319314	  -1.02589	  0.828873	0.585884	0.439155	2	1	107.289
 -0.394377	 -0.364165	   1.07727	0.539995	0.352907	2	2	137.281
  0.303525	   0.08351	  0.582832	0.576856	 0.21032	1	1	15.3834
  0.479121	  0.423418	  0.550892	 0.41028	0.181109	2	2	41.4683
 -0.175571	  0.019763	 -0.001666	0.185111	0.016496	1	1	173.578
  0.103967	  0.079859	  0.941705	0.451879	0.227073	2	1	37.5286
  0.414005	  0.186149	  0.586298	0.620137	0.257676	1	1	24.2101
 -0.048248	 -0.233453	  -0.09759	0.264811	0.0347261	1	1	101.677
  0.052263	  0.091652	 -0.089807	0.146125	0.0101776	1	1	60.3068
 -0.067862	  0.368995	    1.2165	0.561514	 0.39116	2	2	100.421
 -0.015188	 -0.184928	   1.20063	0.791529	0.596857	1	1	94.6952
 -0.075399	  0.392634	  0.072575	0.397505	0.0842317	1	1	100.87
 -0.889586	  0.826425	  0.574962	0.430717	0.304158	3	2	137.108
  0.098653	 -0.002262	 -0.047596	0.0582694	0.00319465	2	1	1.3135
  0.162189	 -0.173396	  0.872185	0.693906	 0.36466	1	1	46.9127
  0.240959	 -0.203551	  0.150547	0.349163	0.0630008	1	1	40.1896
 -0.032728	  0.551284	   1.23665	 0.58534	0.437798	2	2	93.3976
  0.265634	  0.530833	  0.487399	0.633533	0.274331	1	1	63.4162
  0.281512	 -0.120786	 -0.045397	0.313502	0.0497971	1	1	23.2223
  0.128656	  0.324532	  0.208501	 0.39774	0.0843454	1	1	68.3749
   -0.2847	  0.007439	  0.308541	0.408575	0.0896921	1	1	178.503
  0.315139	  -0.68601	   3.60247	0.700103	  1.5034	4	2	65.327
  0.067254	  0.074577	  0.164736	0.201467	0.019636	1	1	47.9557
 -0.286055	  -0.09613	  0.080442	0.315906	0.050627	1	1	161.425
   -0.3757	 -0.497188	   1.61215	0.677388	0.674569	2	1	127.077
  -0.98161	  0.188022	   2.25182	0.351112	 0.44673	7	3	169.157
  0.022592	  0.648819	  0.498171	0.657399	0.306787	1	1	88.0058
 -0.087232	  0.573192	  0.781401	0.203056	0.0998274	5	3	98.6533
 -0.233866	  0.141446	  0.685232	0.618199	0.255351	1	1	148.834
  0.309048	 -0.324988	   0.53865	0.598582	0.232946	1	1	46.4402
  0.538012	  0.352689	  0.081631	0.326542	 0.10886	2	1	33.2465
 -0.070975	 -0.036287	 -0.180894	0.070026	0.00692983	3	1	152.921
  0.174332	 -0.001125	  0.460705	0.464935	0.121474	1	1	0.369737
 -0.540695	 -0.035776	   1.16508	0.564882	0.397679	2	1	176.215
  0.408902	  0.383079	 -0.216875	0.208663	0.0633821	3	1	43.1325
 -0.566897	  0.119777	  0.700701	0.435951	0.208625	2	1	168.07
  0.150011	  0.261325	  0.021082	0.306522	0.0474352	1	1	60.1425
 -0.134785	 -0.198535	  0.920377	 0.71201	 0.39786	1	1	124.173
  0.491324	  0.081936	  0.239101	0.507538	0.150635	1	1	9.46785
  0.457592	  -1.02667	  0.252539	0.172689	0.100226	7	2	65.9773
 -0.154695	  0.258761	 -0.243533	0.136387	0.0265526	3	2	120.872
  0.434243	  -0.36505	   1.11563	0.554778	0.379013	2	1	40.0524
  0.191032	  0.245037	  0.693903	0.629676	0.269428	1	1	52.0599
  0.105016	  0.030186	  0.105069	0.159538	 0.01217	1	1	16.0369
 -0.702787	 -0.327736	   1.39731	 0.15294	0.122926	11	3	154.999
 -0.352988	  0.496538	  0.364684	0.603547	0.238431	1	1	125.409
   0.30865	  0.075569	  0.126598	0.342597	0.060422	1	1	13.7575
  -0.23164	 -0.153636	 -0.209167	0.347393	0.0623655	1	0	146.446
  0.257574	  0.325985	  0.412301	0.529396	0.167643	1	1	51.6863
  0.299988	  0.447792	  0.360627	 0.22442	0.073709	3	1	56.1808
 -0.155885	 -0.138319	  0.643397	0.584844	0.218389	1	1	138.417
  0.088188	  0.064901	  0.377083	0.386144	0.0788701	1	1	36.3508
 -0.568427	 -0.262085	  0.811408	0.479397	0.261652	2	2	155.247
  0.072491	 -0.242111	  0.785578	0.660533	 0.31134	1	1	73.3317
 -0.481148	   0.20537	  0.396723	0.573438	0.206951	1	1	156.886
  0.256696	 -0.584502	   1.66607	0.689153	0.712957	2	2	66.2904
 -0.238369	 -0.029289	 -0.003753	0.248063	0.0302643	1	1	172.995
  0.000568	  0.202491	 -0.016763	0.211489	0.0217315	1	0	89.8394
 -0.117873	  -0.15036	  0.049574	0.104527	0.0103442	2	0	128.094
 -0.534229	 -0.283913	  0.295642	0.582752	0.216479	1	0	152.012
 -0.221756	 -0.301591	  0.382607	0.495236	0.141852	1	0	126.327
  0.080998	 -0.041986	  0.250659	0.273263	0.0371529	1	0	27.4004
   0.35308	 -0.311728	  0.097523	0.455904	0.116022	1	0	41.4407
 -0.142363	  0.084569	  0.196767	0.264149	0.0345797	1	0	149.288
   0.35744	   0.54048	  0.650038	0.699004	 0.37407	1	0	56.5219
 -0.359413	 -0.534972	   1.84997	0.721877	 0.83579	2	0	123.895
   0.20733	  0.166354	  0.768659	0.654712	0.303263	1	0	38.7423
 -0.201031	 -0.048077	  0.500185	0.499363	0.144804	1	0	166.55
  0.180366	  0.088293	  0.080341	0.224465	0.0245887	1	0	26.0828
 -0.266224	  0.129973	  0.750914	0.651901	 0.29929	1	0	153.978
 -0.299308	  0.118734	   2.06663	 0.74425	0.933297	2	1	158.362
    0.2391	 -0.131888	  0.046049	0.282864	0.0399815	1	0	28.8812
 -0.156696	  0.315613	  0.932171	0.468737	0.248027	2	0	116.404
  0.307866	 -0.228269	 -0.140476	0.398671	0.0848861	1	0	36.5553
  0.531176	  0.113631	  0.394852	0.581713	0.215422	1	0	12.0749
  0.250766	 -0.361654	   1.01837	0.508817	 0.30334	2	1	55.2631
 -0.120811	 -0.258266	  0.209096	0.352722	0.0644279	1	1	115.069
  0.023154	  0.131358	  0.825009	0.664833	0.318041	1	0	80.0034
  0.299303	  0.206945	  0.657971	0.625043	0.263936	1	0	34.6609
 -0.046462	  0.249027	  0.282707	0.374793	0.0738264	1	0	100.568
 -0.139483	 -0.127279	  0.572939	 0.30583	0.0945107	2	0	137.619
 -0.336338	  0.548103	   3.16033	0.753265	 1.46548	3	1	121.535
 -0.039945	 -0.394567	  0.089771	0.397375	0.0842588	1	0	95.7809
 -0.357548	  0.214421	  0.601916	0.614918	0.251731	1	0	149.049
 -0.297576	 -0.190862	  0.467315	0.529412	0.167835	1	0	147.324
  0.121262	   0.11627	  0.341632	0.375729	0.0742406	1	0	43.7961
 -0.018915	 -0.205949	  0.125915	0.249693	0.0307156	1	0	95.2476
  0.163469	 -0.514322	  0.345971	0.563831	0.197955	1	0	72.368
   0.12164	 -0.453579	   0.26144	0.496769	0.142944	1	0	74.9878
 -0.308197	   0.25823	  0.482508	0.555973	0.190692	1	0	140.041
 -0.023962	 -0.142621	  0.006153	0.152355	0.0110915	1	0	99.5374
  0.223114	 -0.293528	  0.737636	0.659874	0.310707	1	0	52.7612
 -0.113989	  0.376577	  0.803563	0.689829	0.358011	1	0	106.841
  0.284599	  0.094724	  0.526519	0.542226	0.178548	1	0	18.4092
 -0.013353	 -0.218096	 -0.417531	0.448927	0.111724	1	1	93.5037
 -0.231572	  0.108759	 -0.010845	0.263358	0.0343249	1	1	154.843
 -0.559034	  0.483763	  0.416874	0.220407	0.0946968	4	0	139.129
 -0.204868	  0.499787	  0.326938	 0.55799	0.192533	1	0	112.289
 -0.150731	 -0.262068	  0.402583	0.472531	0.126455	1	0	119.906
 -0.451753	  0.024821	  0.563539	0.609911	0.245903	1	0	176.855
 -0.045955	 -0.151562	 -0.141293	0.220468	0.0236877	1	0	106.868
 -0.296355	  0.189936	  -0.00027	 0.35134	0.0638713	1	1	147.344
  0.053776	  0.268606	   0.08791	0.292945	0.0430846	1	0	78.6789
  0.121695	  0.120599	  0.648775	0.581822	0.215303	1	1	44.7409
 -0.172721	 -0.260774	   1.16315	0.788975	0.588629	1	1	123.518
  0.145386	 -0.082205	  0.027487	0.177401	0.0151338	1	0	29.485
  -0.01898	 -0.014638	  0.445536	0.429179	0.100614	1	0	142.36
  0.144175	 -0.087817	  0.251827	0.307252	 0.04773	1	0	31.3456
 -0.238859	 -0.042941	   0.65881	0.598819	0.233454	1	0	169.809
 -0.006149	  0.225691	    2.0616	0.741431	0.920195	2	1	91.5607
  0.642018	  0.063947	   0.42111	0.634316	0.275632	1	0	5.68808
 -0.475873	  0.270104	   1.04455	0.531965	0.339669	2	1	150.421
   0.02258	 -0.328907	  0.357204	0.459722	0.118358	1	0	86.0728
  0.351931	  -0.05244	  0.116658	0.370412	0.0719082	1	0	8.47509
  0.153069	  0.294969	  0.283216	0.421642	0.0965526	1	0	62.5738
 -0.558217	   1.03511	  0.853407	0.612144	0.496706	2	1	118.337
  0.058901	 -0.289168	  0.322931	0.422299	0.096902	1	0	78.4869
 -0.074373	  0.136798	  0.252532	0.301271	0.045753	1	0	118.532
 -0.611107	 -0.069899	    4.5442	0.698726	 1.86786	5	0	173.475
 -0.115112	  0.385841	  0.675263	0.386162	0.157924	2	0	106.612
   0.47146	 -0.091207	  0.849854	0.720683	0.415462	1	0	10.949
  0.226576	 -0.003737	 -0.093631	0.252646	0.0314836	1	0	0.944915
 -0.137858	  0.215679	  0.277417	0.372982	0.0730294	1	0	122.586
 -0.162195	 -0.084555	  0.719916	0.620402	0.258271	1	0	152.466
 -0.007686	   0.35988	  0.115161	0.373378	0.0732034	1	0	91.2236
  0.050533	  0.014323	  0.267772	0.279057	0.0388454	1	0	15.8248
  0.024957	  0.405579	  0.362994	0.501889	0.146635	1	0	86.4789
  0.298074	  -0.07765	  0.253312	0.390916	0.0811792	1	0	14.6014
  0.071337	  0.246538	 -0.054915	0.269193	0.0359906	1	0	73.862
  0.036063	  -0.32149	   3.18131	0.563172	0.986051	5	3	83.5997
   0.22383	  0.621068	  0.275015	0.605901	 0.24133	1	0	70.1811
  0.003421	 -0.068468	  0.213635	0.232398	0.0264328	1	0	87.1397
  0.080538	  0.261201	  0.573586	0.560417	 0.19477	1	0	72.8636
  0.000746	  0.062133	  0.063209	0.0939769	0.00417413	1	0	89.3122
 -0.468123	 -0.041407	  0.047897	0.449408	0.112127	1	0	174.945
  0.027395	 -0.278199	   1.07313	0.508662	0.303108	2	1	84.3761
  0.245723	  0.098533	  0.187007	0.326294	0.0543686	1	0	21.8504
  0.004009	 -0.024588	  0.534961	 0.49542	0.141983	1	0	80.7396
   0.07594	 -0.398368	  0.130945	0.413272	0.0921797	1	0	79.2074
 -0.161647	 -0.046605	 -0.070422	0.190661	0.0175469	1	0	163.917
 -0.366331	  0.542142	  0.294173	0.607095	0.242683	1	0	124.047
  -0.44896	 -0.261229	  0.967749	0.760429	0.506364	1	1	149.807
  0.240069	 -0.351119	  0.688582	0.653282	0.300914	1	1	55.6386
  0.178508	  0.228584	   2.00027	0.732761	0.881321	2	1	52.0127
  0.167437	  0.374442	  0.617313	 0.61997	0.257475	1	1	65.9076
 -0.511062	  0.198617	 -0.082379	0.508853	0.151616	1	1	158.762
  0.328899	  0.311631	  0.240563	0.479828	0.131113	1	1	43.4558
  0.079031	   -0.0206	  0.992974	0.728098	0.430397	1	1	14.6095
    0.0199	  -0.40438	  0.230989	0.445019	0.109435	1	1	87.1828
  0.149484	  0.165793	   1.18638	0.789648	0.590783	1	1	47.9613
  0.133744	 -0.433369	  0.462065	0.568066	0.201756	1	1	72.8491
  0.678563	  0.460492	  0.955448	0.801934	0.632104	1	1	34.162
  0.110425	 -0.083188	   1.02422	0.740495	0.457705	1	1	36.9924
    0.1969	 -0.053565	   0.98183	0.730312	0.435125	1	1	15.2186
  0.502791	 -0.513202	  0.801451	0.753892	0.489705	1	1	45.5871
  0.207187	  -0.17316	  0.304779	  0.3982	0.0845679	1	1	39.8878
  0.055614	  0.014258	  0.653179	0.572933	0.206458	1	1	14.3795
  0.106706	  0.039525	  0.825298	0.664065	0.316555	1	1	20.3252
   0.28055	 -0.313385	  0.625511	   0.626	0.265119	1	0	48.1643
 -0.094464	 -0.235815	   2.49891	0.665647	0.957449	3	1	111.83
  0.047827	  0.075507	   0.28008	0.299082	0.0449942	1	1	57.6494
  0.260591	  0.089061	  0.954281	0.727029	0.428139	1	1	18.8687
  0.045779	  0.447197	  0.852855	0.716362	0.406795	1	0	84.1551
 -0.118482	 -0.203848	  0.679894	0.608689	 0.24424	1	1	120.166
  0.104735	  -0.17861	  0.191301	0.287815	0.0414442	1	1	59.6131
   -0.3616	  0.421164	   3.32608	0.668251	 1.29214	4	2	130.649
 -0.123466	 -0.406863	  0.300672	0.485389	 0.13486	1	1	106.881
  0.254494	  -0.32249	  0.571538	0.600198	0.234718	1	1	51.7212
 -0.420489	   0.11992	  0.260093	0.476776	0.129091	1	1	164.082
    0.1948	   0.06489	  0.798558	0.660218	0.310878	1	1	18.4235
   -0.3011	  0.218041	  0.424235	0.515351	0.156542	1	1	144.09
 -0.055763	 -0.351723	  0.655569	0.622479	0.260513	1	1	99.0089
  0.199285	 -0.433652	   3.84808	0.718462	 1.64304	4	2	65.3189
 -0.193696	 -0.287706	   0.68041	0.630976	 0.27136	1	0	123.95
  0.363453	   0.07872	  0.715742	0.651996	0.299104	1	1	12.2209
  0.207791	 -0.133625	  0.752473	0.645134	0.289637	1	1	32.744
 -0.066786	  0.070172	  0.959211	0.716739	0.407108	1	1	133.584
 -0.303927	  0.227664	   1.23302	0.566448	0.400644	2	1	143.164
  0.333796	  0.020349	  0.189968	0.379375	0.0757878	1	1	3.48857
  0.266254	  -0.37886	  0.280105	0.499347	0.144792	1	0	54.9014
 -0.221785	 -0.168286	  0.817366	0.677277	0.336927	1	1	142.81
 -0.194652	 -0.079077	  0.793503	0.658549	0.308448	1	1	157.891
  0.034753	 -0.147398	  0.401485	0.415998	0.0934883	1	1	76.7334
 -0.363244	 -0.214378	  0.051749	0.412665	0.0917699	1	1	149.452
  0.003346	  -0.11254	   1.54026	0.635365	 0.55368	2	1	88.2971
  0.104973	 -0.040772	  0.819982	0.661636	0.312958	1	1	21.2264
  0.293985	 -0.636694	  0.675738	0.720248	0.414136	1	1	65.2156
  0.627992	  0.265927	  0.804232	0.747161	0.473285	1	1	22.9505
 -0.444675	  0.062274	  0.947398	0.745261	0.468777	1	1	172.028
  0.075843	 -0.045704	  0.540012	 0.50351	0.147819	1	0	31.0738
 -0.309168	 -0.256221	  0.274887	0.460502	0.118712	1	1	140.35
  0.047888	 -0.222587	   1.08066	0.762187	0.510969	1	1	77.8584
 -0.118174	  0.106623	   1.10478	0.765569	0.519986	1	1	137.942
  0.296099	 -0.286176	  0.492194	0.564652	0.198517	1	1	44.0237
  0.033907	  0.090694	  0.541558	0.505914	 0.14943	1	1	69.5012
  0.071647	  0.015663	   1.83279	0.698917	0.747432	2	1	12.3316
  0.133795	  0.365305	   1.77681	0.695905	0.736719	2	1	69.8845
 -0.048128	 -0.272524	  0.055088	 0.28807	0.0415225	1	1	100.015
  0.157779	 -0.103522	  0.832677	0.673133	0.330387	1	1	33.2697
  0.155051	 -0.109338	  0.597201	0.555076	0.189878	1	0	35.1905
  0.133655	  0.229569	    4.1977	0.745888	 1.88304	4	0	59.7921
 -0.031096	 -0.146269	  0.736599	0.371572	0.144826	2	0	102.002
  -0.06826	 -0.010218	  0.869498	0.680579	0.342605	1	0	171.487
  0.010909	  0.001801	   1.15665	0.776385	0.550864	1	0	9.37458
 -0.110573	 -0.010037	  0.791809	 0.64831	0.294292	1	0	174.813
 -0.369982	 -0.541371	  0.630586	0.695824	0.368413	1	0	124.349
 -0.019426	  0.043164	   0.89841	0.691818	0.361424	1	0	114.23
  0.248159	  0.270104	  0.188516	0.402121	0.0865722	1	0	47.4247
  0.146834	  -0.05766	   0.77965	0.646373	0.291634	1	0	21.4394
 -0.371882	 -0.190745	  0.916304	 0.73141	0.437958	1	0	152.846
  0.058425	 -0.067679	   1.08436	0.757055	0.498205	1	0	49.1971
 -0.016232	  0.325887	   0.42397	0.495037	0.141712	1	0	92.8515
  0.208802	 -0.011662	   0.22312	0.309663	0.0485413	1	0	3.19676
  -0.08683	  0.102536	  0.663079	0.584985	0.218534	1	1	130.259
  0.052634	 -0.043509	  0.878629	 0.68434	0.348778	1	0	39.5783
  0.122683	  0.021911	  0.656822	0.579989	0.213678	1	0	10.1262
 -0.125943	  0.234226	  0.722695	0.634125	0.275386	1	0	118.267
  0.347167	 -0.374841	  0.683204	0.672446	0.329668	1	0	47.1951
 -0.047131	 -0.371132	  0.407879	0.507779	0.150975	1	0	97.2375
 -0.067263	 -0.255459	   0.31062	0.398315	0.0847135	1	0	104.751
  0.060961	 -0.084556	   1.16168	0.778935	0.558356	1	0	54.2102
 -0.251454	 -0.325513	 -0.108574	0.412673	0.091872	1	0	127.686
   0.03099	  0.068364	   1.17715	0.782365	0.568658	1	0	65.6149
  0.513594	  -0.02102	   1.42037	0.849278	0.839593	1	0	2.34365
  0.138637	 -0.057763	  0.415516	0.425753	0.098753	1	0	22.619
  0.314157	  0.568259	  0.774911	0.733074	 0.44111	1	1	61.0644
  0.572747	 -0.087711	  0.639413	0.676637	0.336266	1	0	8.70669
 -0.097409	   0.33413	  0.358592	0.469797	0.124692	1	0	106.253
 -0.178364	 -0.081235	  0.619626	0.569096	0.202959	1	0	155.513
 -0.077409	 -0.252042	  0.595593	0.569959	 0.20379	1	0	107.073
 -0.201834	 -0.341906	  0.554441	0.587625	0.221501	1	0	120.554
  0.211913	  0.256827	 -0.091552	0.345157	0.0614849	1	0	50.4733
  0.203247	 -0.206115	  0.098874	0.310039	0.0486168	1	1	45.4014
 -0.092595	  0.099385	   1.02774	 0.74116	0.459719	1	0	132.975
 -0.077802	 -0.000762	  0.639504	0.565728	0.199745	1	0	179.439
   0.18769	  0.178215	  0.699952	0.622186	0.260434	1	0	43.5167
  0.126908	 -0.054922	  0.356312	   0.377	0.0748054	1	0	23.4015
 -0.272192	 -0.095377	  0.274334	 0.39029	0.080885	1	0	160.69
 -0.142223	 -0.377549	 -0.006385	0.394804	0.0830237	1	0	110.642
  0.465875	  0.456654	   0.48894	0.655597	0.304526	1	0	44.4274
  -0.01559	 -0.415591	  0.330125	0.492228	0.139732	1	0	92.1484
  0.085606	 -0.440304	  0.413721	0.544903	0.180858	1	0	78.9976
  0.231088	  0.417879	   0.65398	0.653069	0.300934	1	0	61.0574
 -0.090327	 -0.001544	  0.716819	0.609807	0.245783	1	0	179.021
  0.063196	 -0.088721	  0.765652	 0.63574	0.277474	1	0	54.5378
  0.349024	 -0.187778	  0.409937	0.519039	0.159566	1	0	28.2807
  0.025937	   0.31412	   1.00261	0.745719	0.470359	1	0	85.2798
  0.212295	  0.020482	  0.869825	0.690183	0.358615	1	0	5.51079
  0.002294	 -0.111876	   1.09601	 0.76107	0.508578	1	0	88.8254
 -0.023649	  0.331705	  0.285498	0.422955	0.0972517	1	0	94.0781
  0.229377	 -0.022746	  0.556204	0.539763	0.176444	1	0	5.66318
  -0.13646	  0.195322	  0.592412	0.562318	0.196537	1	0	124.94
 -0.031894	   0.22164	   1.06447	0.756973	0.497997	1	0	98.1887
  0.227002	 -0.312273	  0.844026	0.702978	0.381282	1	0	53.9854
 -0.033272	  0.050184	   0.31263	0.321103	0.0525059	1	0	123.544
   0.50848	 -0.126182	   0.67502	0.673034	0.330585	1	0	13.9367
 -0.535529	  0.175245	  0.481138	0.619452	0.257126	1	0	161.88
  0.388472	 -0.097295	  0.581167	0.600836	0.235671	1	0	14.0608
 -0.075362	  0.269968	  0.655491	0.604687	0.239962	1	0	105.597
  0.105063	 -0.388532	    1.1139	0.783607	0.572453	1	0	74.8686
 -0.043328	  0.375757	   1.83095	0.705522	0.771967	2	0	96.5777
  0.269563	  0.214448	  0.771381	0.668832	0.324092	1	0	38.5037
  0.348287	  0.313707	  0.037973	0.447803	 0.11118	1	0	42.0098
 -0.147257	 -0.140577	  0.855298	0.683478	0.347352	1	0	136.33
 -0.118269	  0.454333	  0.636924	0.644381	0.288925	1	0	104.591
  0.147069	  0.164993	  0.274339	0.351275	0.0639132	1	0	48.2873
  -0.15098	  0.035575	   1.12735	0.771314	 0.53636	1	0	166.742
 -0.114555	 -0.330643	   0.68257	0.632628	0.273465	1	0	109.109
  0.008764	  0.074181	  0.649072	0.571146	0.204938	1	0	83.2622
  0.114036	  0.005218	  0.882292	0.687772	0.354519	1	0	2.61989
 -0.529337	  0.206311	  0.574286	0.652167	0.299664	1	0	158.707
  0.224076	 -0.001674	  0.657461	0.594699	0.228985	1	0	0.428031
  0.151665	  0.089536	   0.28241	0.334084	0.0572406	1	0	30.5557
 -0.409124	 -0.041365	  0.708549	0.657415	0.307137	1	0	174.227
