       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.262594	 -0.151394	  0.779613	0.665162	0.318535	1	0	29.9649
  0.178128	 -0.122449	 -0.101765	0.246577	0.0299172	1	0	34.5055
 -0.555217	 -0.272579	  0.429674	0.625666	0.264705	1	0	153.852
  0.479528	  0.008364	  0.765869	0.693411	0.364186	1	0	0.999261
 -0.407953	 -0.168834	  0.767686	0.426517	0.198332	2	0	157.518
   0.18448	  0.179707	   1.10995	0.518721	0.318636	2	0	44.2492
 -0.085955	  0.195557	  0.213014	0.305872	0.0472691	1	0	113.727
  0.224783	 -0.123058	  0.172448	0.312477	0.0494989	1	0	28.6986
 -0.203862	  -0.11572	  0.681208	0.608705	0.244519	1	0	150.419
  0.313916	 -0.117859	  0.107414	0.351098	0.0638423	1	0	20.5785
 -0.012266	  0.119501	  0.200162	0.241264	0.028583	1	0	95.8606
 -0.424957	 -0.104797	  0.357198	0.515531	0.156848	1	0	166.147
 -0.232451	  0.052169	  0.295333	0.374659	0.0737673	1	0	167.351
  0.145652	  0.037536	   1.03005	0.742541	0.462911	1	0	14.4513
  0.087777	  0.296879	  0.922748	0.719673	0.413415	1	0	73.5289
  0.270236	 -0.035203	  0.332139	0.416059	 0.09362	1	0	7.422
 -0.178614	  0.378463	  0.444992	0.545311	0.181213	1	0	115.265
  0.534677	 -0.339971	  0.499279	0.651642	0.298926	1	0	32.45
 -0.024257	   0.28226	  0.363069	0.440331	0.106849	1	0	94.9119
  0.009328	 -0.452008	   0.70143	0.406074	0.177064	2	0	88.8178
 -0.688093	 -0.159864	    0.3263	0.638072	0.280517	1	0	166.921
  0.071977	   0.16859	  0.902421	0.700173	0.376176	1	0	66.8807
  0.102676	  0.134059	  0.237184	0.296158	0.044103	1	0	52.5515
 -0.211696	  0.465034	  0.458238	0.590096	0.224089	1	0	114.476
 -0.086462	 -0.123305	  0.018868	0.159564	0.012187	1	0	125.038
 -0.046686	  0.263187	  0.467031	0.497212	 0.14326	1	0	100.059
  0.079088	  -0.21705	   1.04283	 0.75104	0.483174	1	0	69.9795
 -0.113273	 -0.136921	 -0.135641	0.231604	0.0262448	1	0	129.601
 -0.071101	 -0.385064	  0.858916	0.709344	0.392756	1	1	100.462
 -0.407667	 -0.647224	  0.412126	0.679557	0.340586	1	1	122.206
 -0.218298	 -0.173353	   0.78956	0.665938	 0.31936	1	1	141.547
 -0.386316	  0.020294	   2.08577	0.749097	0.955867	2	2	176.993
  0.444104	  0.038922	   2.86739	0.717765	 1.22788	3	2	5.0087
 -0.384725	  0.338276	  0.542012	0.622353	0.260359	1	1	138.676
  -0.55577	  0.057188	  0.448496	0.606998	0.242315	1	1	174.125
 -0.450338	 -0.008476	  0.511996	0.341467	0.120034	2	1	178.922
  -0.26563	  0.276489	  0.740215	0.663898	0.316645	1	0	133.853
 -0.128091	  0.367143	  0.812442	 0.69262	0.362426	1	1	109.233
 -0.550005	  0.420998	   1.08366	0.807943	0.653825	1	1	142.568
 -0.076133	 -0.157245	  0.111566	0.215785	0.0226317	1	1	115.835
    1.5835	  0.491917	   9.23733	0.672618	 3.62789	11	4	17.2575
  0.352393	 -0.131503	  0.348517	0.479673	 0.13101	1	1	20.4642
   -1.0762	  0.037065	   1.69399	0.730594	0.871459	2	2	178.028
 -0.073254	  0.330701	  0.820591	0.687385	0.353489	1	1	102.49
 -0.143974	 -0.024972	   1.08856	0.760426	0.506355	1	1	170.16
  0.180635	 -0.179933	  0.502304	0.514433	0.156005	1	0	44.8885
 -0.347983	  0.960651	   10.9826	0.730086	  4.7838	11	5	109.912
  0.326385	  0.044967	  0.973458	0.738606	0.453407	1	1	7.84443
   0.11707	  0.016057	   2.83512	0.602897	0.951583	4	1	7.80981
 -0.000608	 -0.094318	  0.459583	0.447337	0.110788	1	1	90.3694
  0.087717	  0.418789	  0.333922	 0.50083	 0.14571	1	1	78.1703
 -0.975051	   0.20834	   0.85129	0.572624	0.412531	2	1	167.939
 -0.324306	 -0.065661	   2.49896	 0.66697	0.963436	3	1	168.554
  0.391693	  0.255435	   2.05424	 0.74683	0.944987	2	2	33.1096
 -0.006168	  0.195994	   1.08579	0.761887	 0.51018	1	1	91.8026
 -0.214744	  0.289666	   1.43941	 0.84528	0.817492	1	1	126.552
  0.191633	 -0.063953	  0.913151	0.706061	0.386576	1	1	18.4552
 -0.130358	 -0.215186	  0.617754	0.579524	0.212983	1	1	121.207
 -0.004558	  0.131749	   0.26583	0.301604	0.0458131	1	1	91.9815
  0.511352	  -0.02224	  0.850749	  0.7269	0.427867	1	1	2.49037
  -0.18144	  0.102914	   0.94122	0.716727	0.407084	1	1	150.438
 -0.266321	 -0.383815	  0.248789	0.491428	0.139024	1	1	124.756
 -0.292221	  0.166572	  0.052217	0.341123	0.0598527	1	1	150.316
 -0.576328	  0.334887	   1.13446	0.814275	0.677904	1	1	149.841
   0.15329	 -0.215813	   1.83006	0.701793	0.757828	2	1	54.6142
 -0.071594	 -0.222634	   1.10814	0.770154	0.532547	1	1	107.827
  0.363867	 -0.209131	   1.02977	0.764379	0.516788	1	1	29.888
  0.273352	  0.096725	  0.600387	0.579361	 0.21282	1	1	19.4862
 -0.266887	 -0.093044	  0.828711	0.682367	0.345157	1	1	160.78
 -0.098088	 -0.525858	  0.865763	0.476639	 0.25814	2	1	100.566
  0.014679	  -0.31839	  0.412602	0.485828	 0.13516	1	1	87.3604
 -0.020849	  0.232261	   0.75304	0.643384	0.287273	1	1	95.1295
 -0.245441	 -0.029732	  0.337336	0.407233	0.0890175	1	1	173.093
  0.079559	 -0.196384	   0.26734	0.341774	0.0601037	1	1	67.9462
  0.104848	 -0.197808	  0.974664	0.729371	0.433107	1	1	62.0743
  -0.00191	  -0.23675	   1.60887	0.654806	0.606472	2	1	90.4623
  0.117746	 -0.205905	  0.331663	0.398665	0.0847929	1	1	60.2371
 -0.034661	  0.295035	  0.280875	0.399547	0.0852213	1	1	96.7005
  0.139588	  0.327031	  0.881349	0.711725	0.397311	1	1	66.8856
  0.153047	 -0.838564	    1.6278	0.546469	0.546472	3	1	79.6568
  0.587596	  0.145845	   0.94108	0.766367	0.522142	1	1	13.9395
 -0.174105	  0.202231	  0.708877	0.628249	0.267637	1	1	130.726
 -0.534027	 -0.299527	  0.515766	0.649188	0.295191	1	1	150.713
 -0.062781	 -0.126235	   1.07177	0.755297	0.493224	1	1	116.443
  0.202538	  0.511481	   0.15304	0.519984	0.160135	1	1	68.3973
  0.247685	  0.157286	  0.274017	0.393474	0.0823019	1	1	32.4166
  0.121314	 -0.128078	  0.435637	0.447976	0.111164	1	1	46.5536
  0.043337	  0.120224	   1.17279	0.782739	 0.56919	1	1	70.1774
 -0.190448	  0.239336	  0.248868	0.387182	0.0794343	1	0	128.511
 -0.039192	 -0.454728	  0.938277	0.743314	0.464709	1	0	94.9261
  0.033278	 -0.138405	  0.652049	0.579335	0.213021	1	0	76.4805
  0.182727	  0.287848	   0.92197	0.723102	 0.42041	1	0	57.5925
 -0.080666	  0.112122	  0.853416	0.677329	0.337369	1	0	125.733
   -0.2201	 -0.229897	  0.383935	0.469051	0.124214	1	0	133.753
  0.060963	 -0.185867	   5.04674	0.732416	 2.20071	5	0	71.841
  0.357036	 -0.410272	  0.783324	0.712548	0.399326	1	0	48.9689
  0.021959	 -0.339901	   1.91196	0.718863	 0.82357	2	0	86.3037
 -0.167368	  0.241653	  0.636313	0.598185	0.232761	1	0	124.706
  0.340662	 -0.202319	  0.784742	0.683436	0.347283	1	0	30.7061
   0.27776	  0.229149	  0.410498	0.502702	0.147227	1	0	39.5223
 -0.062987	 -0.189312	  0.657557	0.590558	0.224576	1	0	108.403
 -0.193359	 -0.518996	  0.409206	0.591373	0.225438	1	0	110.434
 -0.010423	  0.048012	  0.630475	  0.5586	0.193093	1	0	102.248
 -0.054358	 -0.534277	   0.57767	0.643182	0.287308	1	0	95.8094
  0.019866	  0.095852	  0.316913	0.333066	 0.05686	1	0	78.2909
  -0.01046	  0.128145	    1.2612	0.803578	0.638621	1	0	94.6666
  -0.49501	 -0.021611	  0.673117	0.664874	0.318104	1	0	177.5
 -0.086064	  0.069149	  0.641543	 0.56974	0.203579	1	0	141.22
  -0.08115	    0.2743	  0.698287	0.626418	0.265638	1	0	106.481
  0.312444	 -0.026839	  0.431588	0.494383	0.141099	1	1	4.90967
  0.063489	  0.163585	  0.409644	0.428758	0.100384	1	0	68.7883
   0.04035	  -0.17557	  0.774209	0.646109	0.291274	1	0	77.0569
  0.197519	  0.093986	   0.63559	0.582077	0.215791	1	0	25.4467
  0.177203	   0.15065	  0.269868	0.354735	0.0653137	1	0	40.3697
  0.212431	  0.233809	  0.509011	 0.53785	0.174825	1	0	47.7428
 -0.124947	  0.135864	  0.259757	0.321361	0.0525974	1	0	132.603
  0.166054	  0.101327	  0.820158	0.668006	0.322832	1	0	31.3918
  0.046627	  0.567099	  0.470565	 0.61813	0.255541	1	0	85.2998
  0.048964	 -0.114341	  0.372436	0.385793	0.0787922	1	0	66.8181
  0.635911	 -0.002795	  0.565725	0.671593	0.328342	1	0	0.251829
  -0.02524	 -0.066945	  0.350415	0.355934	0.0658036	1	0	110.658
 -0.369378	 -0.069324	   1.43953	0.620967	0.517907	2	0	169.371
  0.009479	 -0.156644	  0.881848	0.690227	0.358692	1	0	86.5372
 -0.278875	  0.026378	  0.447415	0.490038	0.138204	1	0	174.597
  0.411254	 -0.193283	  0.304638	0.503408	0.147744	1	0	25.1728
  0.172055	 -0.035713	   1.20847	 0.79274	0.601454	1	0	11.7262
 -0.312286	 -0.047154	  0.940577	0.726305	0.427072	1	0	171.414
  0.372126	 -0.098699	  0.702428	0.648995	0.295239	1	0	14.8546
 -0.060491	 -0.132945	  0.976752	0.724718	0.423754	1	0	114.466
 -0.159304	 -0.171626	  0.097132	0.260648	0.0336196	1	0	132.868
 -0.175103	  0.215518	   1.09062	0.767834	0.526702	1	0	129.093
 -0.022173	  0.124534	  0.819013	0.661709	0.313399	1	0	100.096
 -0.670128	 -0.302453	  0.482352	0.683533	0.347442	1	0	155.709
 -0.007627	 -0.104425	  0.710811	0.607675	0.243343	1	0	94.1774
  0.248901	  0.051105	  0.515087	0.521792	0.161727	1	0	11.6029
 -0.014437	 -0.115526	   1.11207	0.765788	0.521131	1	0	97.1233
 -0.309826	 -0.018663	  0.304084	0.419963	0.0956635	1	0	176.553
  0.024541	  0.297648	  0.474338	0.512564	0.154579	1	0	85.2867
 -0.232882	 -0.455458	  0.872843	 0.73295	0.441309	1	0	117.081
 -0.188862	  0.380052	  0.299693	 0.48413	0.134147	1	0	116.425
 -0.124068	  0.109955	   1.15559	0.779217	0.559196	1	0	138.451
  0.043778	 -0.125231	   1.09098	0.760286	0.506529	1	0	70.7316
  0.126427	   0.11142	    1.8712	0.707253	0.778442	2	0	41.3897
 -0.023199	  0.104178	  0.083921	0.143104	0.00976498	1	0	102.554
 -0.342297	  0.302464	  0.160354	0.458245	 0.11745	1	0	138.535
 -0.117495	 -0.231043	  0.479524	0.502046	0.146749	1	0	116.955
  0.124412	 -0.488483	    1.2046	0.811883	0.669374	1	0	75.7112
 -0.138212	  -0.11469	  0.338998	 0.37821	0.0753456	1	0	140.314
 -0.108846	  0.249086	   0.91158	0.711673	0.397634	1	0	113.605
  -0.09898	 -0.021014	  0.948643	0.712696	0.399612	1	0	168.014
  0.052137	  0.165764	    0.7224	0.620513	0.258405	1	0	72.5404
  0.006751	 -0.579565	  0.675473	 0.68794	0.354803	1	0	89.3327
  0.330414	 -0.028293	 -0.007921	0.333093	0.0568703	1	0	4.89424
  0.385134	   0.30949	   0.60616	0.639949	0.282991	1	0	38.7851
 -0.316612	 -0.261307	  0.662763	0.638782	0.281451	1	0	140.466
   0.05485	 -0.226326	  0.923888	0.712241	 0.39873	1	0	76.3771
  0.025107	  0.480586	  0.451267	0.574879	0.208587	1	0	87.0095
  0.176852	  0.090861	  0.979613	 0.72885	0.432457	1	0	27.1927
 -0.016086	   0.42312	  0.781767	0.687538	0.354124	1	0	92.1773
  0.004325	  0.083139	 -0.042281	0.0497108	0.00232225	2	2	87.0222
  0.151826	  -0.49629	   1.36475	0.362492	0.273953	4	2	72.99
  0.063461	  0.222779	   1.16701	  0.7853	0.577065	1	1	74.0999
  -0.21718	  0.348625	  -0.00157	 0.40112	0.0859888	1	1	121.921
 -0.314876	  0.199821	  0.281572	0.123556	0.0289793	4	3	147.601
 -0.050699	  0.838266	  0.668809	0.187378	0.101481	6	6	93.4612
  0.404561	  0.223307	   1.70999	0.686145	0.703569	2	0	28.8976
 -0.170654	 -0.385836	  0.132506	0.426427	0.0990121	1	1	113.86
  -0.01041	  0.272314	   1.23045	0.557638	0.384011	2	2	92.1893
 -0.560675	 -0.879231	  0.249709	0.0947658	0.0509217	12	4	122.525
  0.106559	  0.057675	  0.801165	0.210985	0.0864508	4	2	28.4245
  0.395438	 -0.406991	  0.356114	0.581208	0.214681	1	1	45.8249
  0.277835	   0.37477	   0.11456	0.455835	0.115856	1	1	53.4487
  0.171376	  0.513026	  0.696855	0.228756	0.102253	4	2	71.5282
  0.006815	 -0.238512	  0.067044	0.255464	0.0321924	1	1	88.3634
  0.169335	 -0.016768	 -0.211464	0.277964	0.0384817	1	1	5.65515
 -0.202842	  -0.35312	  0.371776	 0.50678	0.150072	1	1	119.874
 -0.144797	  -0.24471	  0.723581	0.638136	0.280303	1	1	120.613
  0.230414	 -0.032386	  0.110505	0.264547	0.0346898	1	0	8.00084
 -0.648649	  0.283283	   1.38293	0.314262	0.250453	5	2	156.408
  0.451954	 -0.471218	 -0.226339	 0.18104	0.063074	4	2	46.1955
 -0.274605	  0.137957	  0.671761	 0.61871	0.255963	1	1	153.326
  0.435644	   0.15133	  0.336638	0.120774	0.0346062	5	2	19.1557
 -0.242811	 -0.095753	  0.099473	0.285399	0.0407056	1	1	158.478
  -0.99548	 -0.304154	  0.785874	0.570833	0.408833	2	2	163.01
 -0.125154	  0.329001	  0.284738	0.434687	0.103549	1	1	110.827
 -0.402872	 -0.066669	  0.205058	0.437947	0.105381	1	1	170.604
  0.106577	 -0.111425	  0.260203	0.306888	0.0475576	1	1	46.274
 -0.834246	 -0.941696	   2.74352	0.541003	0.886936	5	3	131.538
 -0.773192	 -0.580859	   1.83479	 0.74145	0.920283	2	1	143.084
  0.197132	  0.271485	  0.714985	0.644086	0.288219	1	1	54.0157
 -0.025671	  -0.21866	  0.297573	0.367081	0.0703972	1	1	96.696
  0.291032	  0.296991	  0.668534	0.642895	0.286616	1	1	45.5807
  0.514674	  0.242362	  0.725587	0.701003	0.377275	1	1	25.216
  0.226717	  0.271483	   2.76942	0.596974	0.924783	4	4	50.1346
  0.349537	 -0.087874	  0.530431	0.323309	0.106528	2	1	14.1118
  0.011821	  0.206458	  0.318141	0.375004	0.0738411	1	1	86.7231
  0.129606	 -0.117084	  0.201742	0.273626	0.037218	1	1	42.0942
 -0.138091	    0.3537	  0.638307	0.620765	0.258433	1	1	111.327
  0.222819	 -0.456816	  0.830098	0.460541	0.237473	2	2	63.9985
 -0.088915	  0.048708	  0.331128	0.346341	0.061884	1	1	151.286
 -0.312985	  0.584922	  0.805308	0.743659	0.465018	1	1	118.151
    0.3601	  0.292544	  0.273478	 0.49792	0.143614	1	1	39.0903
   0.25424	  0.309561	  0.293553	0.467917	0.123359	1	1	50.6041
  0.141828	  0.313752	  0.779647	0.672486	0.329379	1	1	65.6753
 -0.013448	  0.483741	  0.681911	0.665429	0.318596	1	1	91.5925
 -0.117714	 -0.015466	  0.045065	0.134161	0.00855726	1	1	172.515
  0.612518	 -0.702131	  0.812676	0.550082	0.370607	2	1	48.8996
 -0.112822	  0.212774	   1.37397	0.829832	0.742964	1	1	117.935
  0.134469	  0.369431	   0.45828	0.541269	0.177538	1	1	69.9991
  0.147224	 -0.054804	 -0.104623	0.197266	0.0188011	1	1	20.4178
 -0.129427	  0.431495	  0.115771	0.240528	0.0567712	2	1	106.697
  0.406079	  0.571283	    1.2469	0.606124	0.482907	2	1	54.5941
 -0.458997	  -0.08807	  0.340436	0.524744	0.163896	1	1	169.139
 -0.357513	  0.492654	  0.664265	 0.43274	0.205042	2	1	125.968
 -0.125999	  0.093299	 -0.011622	0.165298	0.0130833	1	1	143.481
 -0.093004	  -0.20877	   1.13082	 0.52364	0.326208	2	1	114.012
   0.51277	 -0.203764	  0.231672	 0.30376	0.0930898	2	1	21.6718
 -0.239847	 -0.149887	  0.384529	0.453159	0.114364	1	0	147.998
  0.191356	  0.112539	   0.72878	0.630451	0.270407	1	1	30.4604
 -0.190558	  0.147636	  0.526911	0.525141	0.164388	1	0	142.233
 -0.016306	  0.355159	  0.548063	0.571102	0.204896	1	0	92.6288
 -0.082586	  0.450769	  0.484501	0.579043	0.212727	1	0	100.382
 -0.431824	  0.232062	  0.192818	0.489272	0.137673	1	0	151.747
  0.158297	 -0.407647	 -0.128744	0.235887	0.0545354	2	0	68.7779
 -0.112731	 -0.638857	  0.602273	0.685954	0.351465	1	0	100.007
 -0.062238	  0.118491	 -0.102153	0.176494	0.0149758	1	0	117.711
  -0.08981	 -0.177644	 -0.072329	0.220021	0.023588	1	0	116.82
  0.151602	  -0.16544	  0.330511	0.391484	0.081447	1	0	47.4993
  0.204746	  0.072497	 -0.137364	 0.26398	0.0345331	1	0	19.4982
 -0.251264	   0.30406	  0.884447	0.458317	0.234988	2	0	129.569
  0.054422	  0.260733	   1.45894	0.619957	0.515192	2	1	78.2102
  0.285609	 -0.104764	  0.389776	0.465918	0.122223	1	0	20.1435
 -0.308016	 -0.121418	  0.715281	0.642919	0.286954	1	0	158.486
  0.178351	  0.288623	   1.13577	0.784179	0.573599	1	1	58.2866
  0.138887	  0.122397	  0.027851	 0.19552	0.0184797	1	0	41.3888
    0.7681	  0.402792	   1.07481	 0.59245	0.453162	2	0	27.6726
  0.237947	 -0.370868	  0.563508	0.605993	0.241434	1	0	57.316
  0.230092	  0.269713	  0.455103	 0.52347	0.163056	1	0	49.5326
   0.29403	  0.170225	  0.408455	0.492442	0.139882	1	0	30.0682
 -0.022764	 -0.122341	  0.083979	0.157874	0.0119253	1	0	100.541
  0.069177	  -0.14819	  0.638677	0.574622	0.208334	1	0	64.9763
 -0.226098	 -0.173895	  0.201807	0.348745	0.0629016	1	0	142.436
  0.037869	 -0.281366	    0.1818	0.337906	0.0586839	1	0	82.3347
   0.57312	   0.05527	   0.50983	0.633625	0.274742	1	0	5.50841
  0.258137	  0.195887	  0.299376	 0.22869	0.0511232	2	0	37.193
  0.026796	 -0.178365	  0.606476	0.559217	0.193454	1	1	81.4563
 -0.294273	  0.368918	  0.564946	0.616954	 0.25414	1	0	128.578
 -0.012322	 -0.366843	  0.880459	0.712652	0.399527	1	0	91.9239
 -0.248644	  0.050943	  0.171934	0.310356	0.048776	1	0	168.421
  -0.08768	 -0.015492	  0.380319	0.384073	0.0780011	1	0	169.98
  0.075966	  0.157215	  0.230595	0.294383	0.0435388	1	0	64.2103
 -0.638992	  0.112154	  0.389123	0.627376	 0.26683	1	0	170.045
 -0.004517	 -0.005783	  0.808613	0.652552	0.300205	1	0	127.993
 -0.316962	  0.223007	  0.276223	0.245774	0.0593949	2	1	144.871
 -0.280601	 -0.414796	  0.552438	0.369018	 0.14261	2	0	124.078
 -0.171742	 -0.235013	   0.95624	0.470037	0.249558	2	1	126.159
 -0.266957	  0.241897	  0.125521	0.376396	0.0745367	1	0	137.82
  0.058497	 -0.630459	  0.726298	 0.45649	0.232757	2	0	84.6991
 -0.229919	  0.034387	  0.752573	0.642667	0.286615	1	0	171.494
 -0.285356	  0.141653	  0.919088	0.719473	0.413012	1	0	153.6
  0.088167	 -0.088766	 -0.364237	0.135455	0.0262043	3	0	45.194
 -0.019715	  0.151568	   1.05604	0.494009	0.281969	2	0	97.4111
 -0.025727	 -0.469224	   2.44797	0.662679	0.944497	3	0	93.1384
  0.013193	  0.043088	   0.27764	0.286948	0.0412222	1	0	72.9761
 -0.387674	  0.256651	 -0.121436	0.247886	0.0605024	2	0	146.494
 -0.301997	  0.340599	   1.64372	0.517927	0.476101	3	0	131.562
  0.110993	 -0.419972	  0.866365	0.718196	0.410446	1	0	75.196
  0.259541	  0.496274	  0.395046	0.589547	0.223511	1	0	62.3914
 -0.459416	 -0.135067	  0.624019	0.204973	0.0814786	4	0	163.617
  0.037792	 -0.046127	  0.740741	0.368116	0.141758	2	1	50.6722
   -0.3835	  0.324602	   0.55819	0.624598	0.263388	1	0	139.755
 -0.098926	  0.170618	  0.246308	0.318533	0.0515985	1	0	120.106
 -0.036668	   0.48482	  0.138626	0.474075	0.127458	1	0	94.3253
  0.435686	  0.344273	  0.109466	0.288553	0.0834314	2	0	38.3153
  0.515528	 -0.067766	 -0.105081	0.491871	0.139482	1	0	7.48858
  0.180534	  0.004223	  0.405254	0.427204	0.0995385	1	0	1.34
 -0.514146	  0.187923	   2.72734	 0.44278	0.649412	6	1	159.923
  0.021883	 -0.456572	  0.785125	0.695335	0.367552	1	0	87.256
 -0.166694	 -0.173205	  0.137452	0.282857	0.0399795	1	0	133.903
  0.108618	 -0.256855	  0.147934	0.318666	0.0516452	1	0	67.0777
 -0.059999	 -0.051479	   3.72521	0.704365	 1.53494	4	1	139.371
  0.210843	  0.055973	  0.114827	0.253931	0.0318213	1	0	14.8675
 -0.036567	  0.093814	  0.269983	0.293365	0.0432169	1	0	111.295
  0.238437	  0.193412	  0.446265	0.499685	0.145036	1	0	39.0478
 -0.132218	   0.28375	  0.636955	0.602972	0.238042	1	0	114.984
 -0.275978	  0.157505	 -0.060708	0.325734	0.0541657	1	0	150.286
  0.371006	 -0.035084	  0.302806	0.455293	0.115651	1	0	5.40209
  0.208373	 -0.148164	  0.127546	 0.29111	0.0425095	1	0	35.4148
   0.01367	 -0.074125	  0.168502	0.192892	0.0179719	1	0	79.5511
  0.226444	  0.237487	  0.293716	0.424621	0.0981437	1	0	46.3636
  0.345807	  0.117694	  0.348473	0.473539	0.127109	1	0	18.7958
   0.43395	 -0.041022	  0.374201	0.521875	0.161792	1	0	5.40022
  0.143957	   0.07737	  0.087585	0.193725	0.0181321	1	0	28.2559
  0.137096	 -0.111556	  0.360035	0.392803	0.0820711	1	0	39.1355
  0.017229	  0.293232	  0.536242	0.545661	0.181517	1	0	86.6375
  -0.14451	  0.021226	 -0.104716	0.187983	0.017044	1	0	171.644
   0.20408	 -0.251116	   1.05701	0.762149	0.511414	1	0	50.8996
 -0.426804	 -0.551886	   1.14977	0.582434	0.432079	2	1	127.717
  -0.10561	  0.292486	  0.373496	0.459658	0.118318	1	0	109.854
 -0.126823	  0.192587	  0.081721	0.252123	0.0313469	1	0	123.366
  0.002517	  0.495787	  0.906865	0.740506	0.457729	1	1	89.7092
   0.14532	  0.523138	  0.800595	 0.71791	0.409437	1	1	74.4756
  0.861704	  0.078133	  0.715286	0.767385	0.524914	1	1	5.181
  0.064892	  0.462065	  0.572354	0.618571	0.255796	1	1	82.0058
 -0.214908	 -0.007215	  0.677542	0.603987	0.238922	1	1	178.077
  0.407654	 -0.055708	   1.84747	0.710239	0.788923	2	2	7.78157
 -0.063828	 -0.111389	   1.00031	0.732241	0.439295	1	1	119.814
   0.17757	  -0.12141	   1.80671	0.696018	0.737119	2	1	34.3616
  0.150992	  0.161477	  0.808275	0.666221	0.319786	1	1	46.9219
  0.508844	  0.425863	   0.21252	0.596291	0.230456	1	1	39.9268
 -0.110434	 -0.101736	   0.10268	0.190381	0.0174753	1	1	137.348
 -0.586977	 -0.377692	   1.29236	0.616473	0.506598	2	2	147.241
  0.206851	 -0.140041	  0.804467	0.668157	0.322718	1	1	34.0986
 -0.754252	 -0.383352	  0.529971	0.728795	0.431879	1	1	153.058
 -0.028881	 -0.523479	  0.168259	0.506234	0.149667	1	1	93.158
 -0.238004	  0.183751	  0.706382	0.633366	0.274118	1	1	142.33
  0.428524	  0.138043	  0.306233	0.502027	0.146579	1	1	17.8556
  0.530368	 -0.303738	   4.09765	0.740949	 1.83645	4	1	29.7995
 -0.523486	 -0.153083	  0.589997	0.650145	0.296836	1	0	163.7
  0.655488	  0.015485	   2.04787	0.753529	0.977602	2	2	1.35328
  0.131094	  -0.36796	  0.606921	0.609827	0.245544	1	1	70.3905
 -0.617094	 -0.400136	  0.684244	  0.7309	 0.43639	1	1	147.04
 -0.145894	 -0.125424	  0.366469	0.403705	0.0872608	1	1	139.315
  0.154187	  0.133313	  0.343565	0.391829	0.0815229	1	1	40.8473
 -0.193112	   0.02664	   0.34632	0.390114	0.0807166	1	1	172.146
  0.046672	  0.188792	  0.849076	0.680478	0.342076	1	1	76.1142
  0.208933	 -0.167435	  0.650179	0.599809	 0.23429	1	1	38.7081
 -0.057148	 -0.133674	   0.69688	0.604546	0.239548	1	1	113.148
 -0.047529	 -0.189546	  0.249035	0.319758	0.0519743	1	1	104.077
 -0.013779	  0.330471	  0.383651	0.475168	0.128036	1	1	92.3876
  0.020129	  -0.33809	  0.806461	0.681996	 0.34455	1	1	86.5929
 -0.029122	 -0.231807	  0.497118	0.505321	0.148993	1	1	97.1607
 -0.333487	  0.260621	  0.837137	0.707125	0.388567	1	1	141.992
  0.141519	  0.043998	  0.905408	0.699235	0.374087	1	1	17.2704
  0.447663	  0.189399	  0.845704	0.720806	0.415268	1	1	22.9325
  0.079227	  0.169368	  0.317278	 0.36546	0.0697062	1	1	64.9308
  0.184452	  0.153431	  0.505702	0.512428	 0.15431	1	1	39.7544
  0.002335	 -0.050044	   1.02563	0.738329	0.452783	1	1	87.3287
  0.497055	  0.192915	   2.11756	0.758347	 1.00249	2	1	21.212
 -0.017507	  0.169531	  0.259955	0.314567	0.0501639	1	1	95.896
   0.25411	  0.555769	   0.19272	0.563665	0.197799	1	0	65.4291
 -0.173031	   0.13071	   1.02767	0.745854	0.470178	1	1	142.932
  0.148918	 -0.045008	  0.849352	0.677278	0.336929	1	1	16.8166
 -0.066827	  0.322713	  0.929257	 0.72451	0.422872	1	1	101.699
 -0.166797	 -0.071172	  0.523463	0.508534	0.151378	1	1	156.892
  0.153002	 -0.086741	  0.934546	0.711938	0.397722	1	1	29.5501
 -0.138134	  0.473782	   1.27917	0.825334	0.723222	1	1	106.254
  0.246527	 -0.138449	  0.299551	0.402081	0.0864601	1	1	29.3185
  0.050862	 -0.108837	  0.770222	0.639152	0.281639	1	1	64.9523
 -0.076319	 -0.080018	  0.917977	0.702007	  0.3791	1	1	133.645
  0.289457	 -0.025342	   3.25043	 0.65597	 1.21991	4	1	5.0035
 -0.431717	  0.069819	 -0.126272	 0.43621	0.104513	1	0	170.814
  0.014341	 -0.162303	   1.08784	0.760907	0.507611	1	1	84.9506
 -0.055639	  0.368832	    1.1275	0.784748	0.575355	1	1	98.5786
 -0.065509	 -0.087843	 -0.292944	 0.31632	0.050771	1	1	126.714
  -0.08775	  -0.15625	   0.96701	0.723639	0.421068	1	1	119.319
 -0.239363	 -0.000951	   2.11962	0.750735	0.964342	2	1	179.773
 -0.191083	 -0.049641	  0.328871	0.378508	0.0753988	1	1	165.437
  0.188626	     -0.12	   1.38091	0.597575	0.463946	2	1	32.4637
 -0.177559	  0.006063	  0.975502	0.726451	0.426922	1	1	178.044
  0.404408	  0.097359	  0.383347	0.516419	0.157365	1	1	13.5361
  0.116951	  0.010099	  0.704156	0.605617	0.240753	1	1	4.93539
  0.013861	 -0.108837	   1.16945	 0.78141	0.565161	1	1	82.7422
  -0.12612	 -0.236964	  0.449858	0.487598	0.136372	1	1	118.023
 -0.036628	  0.305117	   1.61056	0.657878	0.615285	2	1	96.8454
  0.153901	 -0.105956	  0.544276	0.522522	0.162304	1	0	34.5462
 -0.171189	  0.052386	  0.539433	0.517817	0.158615	1	0	162.985
