       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
   0.31104	 -0.200795	  0.255324	0.431956	0.102142	1	0	32.8447
  0.436778	  0.065731	   0.29041	0.490562	0.138569	1	0	8.55826
 -0.434352	  0.040741	  0.269071	0.479127	0.130786	1	0	174.642
 -0.001919	  0.563927	  0.631263	0.669563	0.325212	1	0	90.195
  0.309673	  0.799911	  0.428682	0.714488	0.403104	1	0	68.8369
  -0.09853	 -0.447924	  0.501545	0.340451	0.119252	2	1	102.406
  0.368449	  0.068418	  0.037809	0.372285	0.0727244	1	0	10.5196
 -0.294987	  0.047469	  0.488416	0.520604	0.160792	1	0	170.859
  0.046804	   0.09208	  0.546331	0.509508	0.152269	1	0	63.056
 -0.162829	  0.010621	  0.218437	 0.27885	0.0387841	1	0	176.268
 -0.079104	 -0.459947	 -0.017113	0.241447	0.0572261	2	1	99.7586
  0.468259	  0.298117	   5.36455	0.634429	 1.92986	7	2	32.4829
 -0.185466	  0.122198	   0.17081	0.285933	0.0409118	1	0	146.62
  0.371108	  0.191043	 -0.078305	 0.41208	0.0915684	1	0	27.239
  0.422733	 -0.081692	  0.885487	0.724038	0.421893	1	1	10.9374
  0.155857	  -1.12856	  0.893727	0.610605	0.493407	2	0	82.1371
  0.380564	 -0.494477	    0.5904	0.674984	0.333647	1	0	52.4171
   0.16877	 -0.524794	  0.723137	0.695653	0.368111	1	0	72.1726
  0.647164	  0.794695	   2.52948	0.435961	0.626241	6	0	50.8422
 -0.053798	   0.20835	  0.579347	0.549775	 0.18513	1	0	104.478
  0.065578	 -0.294098	  0.208807	 0.36368	0.0690255	1	0	77.4299
  0.767541	 -0.399485	   3.82085	0.640757	 1.42002	5	1	27.4958
 -0.393849	 -0.185537	  0.492875	0.573651	 0.20738	1	0	154.776
  0.189782	   0.12313	 -0.087729	0.250186	0.0308431	1	0	32.9754
 -0.074999	  0.254246	 -0.004513	0.271716	0.0367086	1	0	106.435
  0.458031	  0.113495	   1.01317	0.765988	0.521116	1	1	13.917
 -0.476761	 -0.179246	  0.152803	0.492781	 0.14012	1	0	159.396
  0.000461	 -0.335602	  0.447494	0.512176	0.154119	1	1	89.9214
 -0.056544	  -0.10747	 -0.170546	 0.21762	0.0230572	1	0	117.751
  0.379081	 -0.104871	  0.780362	0.296383	0.132478	3	1	15.4639
 -0.121183	 -0.249592	  0.323013	0.412997	0.0920383	1	0	115.898
  0.311276	 -0.205462	 -0.171916	0.400715	0.0858822	1	0	33.4274
   0.41141	 -0.431619	  0.517033	0.387427	0.159096	2	0	46.3733
 -0.235033	  0.356211	  0.278993	0.477181	0.129497	1	0	123.417
  0.160874	 -0.436216	  0.582725	0.621779	0.259939	1	0	69.7564
  0.173313	  0.280381	   0.48315	0.528702	0.167258	1	0	58.2784
   0.23043	  0.340948	   1.48935	0.635356	0.553953	2	0	55.9472
 -0.047434	  0.282241	   1.05532	0.758651	0.502294	1	0	99.5402
  0.401166	 -0.548561	   1.00643	0.543004	0.358433	2	0	53.8218
  0.260519	 -0.124501	  0.234215	0.368136	0.0709249	1	0	25.543
  0.062329	  0.219867	 -0.019125	0.237254	0.0275988	1	0	74.1728
 -0.553236	  0.026906	  0.697012	0.688035	0.354963	1	0	177.216
  0.047537	  0.093958	 -0.127977	0.173808	0.014513	1	0	63.1634
 -0.135795	 -0.094148	  0.382133	0.405322	0.0881566	1	0	145.266
  0.007819	 -0.359289	  0.291229	0.441904	 0.10775	1	0	88.7534
 -0.137178	 -0.578295	  0.524783	 0.64515	0.289967	1	0	103.345
 -0.041036	  0.482799	  0.403343	 0.55742	0.192011	1	0	94.8583
  0.027381	  0.278201	  0.406967	 0.46539	0.121891	1	0	84.379
 -0.307657	  0.076688	  0.905067	0.714518	0.403163	1	0	166.004
  0.030246	 -0.110193	  0.506817	0.484127	0.134146	1	0	74.6514
 -0.124305	 -0.252955	  0.170109	0.330846	0.0560357	1	0	116.17
 -0.230145	  0.321584	   0.55593	 0.58779	0.221673	1	0	125.59
  0.226479	  0.315051	   1.20302	0.802744	0.635649	1	0	54.289
  0.242151	 -0.105827	 -0.017662	0.271469	0.0366379	1	0	23.6067
 -0.018352	  0.263539	   0.24501	0.358244	0.0667537	1	0	93.9835
  0.503569	  0.174747	   0.47034	0.603592	0.238735	1	0	19.1377
 -0.125397	  0.025692	  0.289174	0.319167	0.0518214	1	0	168.421
   0.05173	  0.322877	  0.462853	0.516712	0.157759	1	0	80.8977
 -0.363373	 -0.387297	  0.493897	 0.61167	0.247672	1	1	133.175
  0.205548	  0.251705	   0.63648	 0.60603	0.241218	1	1	50.7642
  0.114262	  0.066267	  0.633912	0.568108	0.201796	1	1	30.1119
 -0.187947	 -0.510755	   3.04603	0.635941	 1.11064	4	1	110.203
 -0.744126	 -0.302466	   1.31059	0.633591	0.549106	2	1	157.88
 -0.437462	  0.466093	  0.381357	0.621607	0.259453	1	1	133.185
  -0.20244	  0.456971	  0.531058	0.613788	0.250138	1	1	113.894
   0.37675	 -0.364877	    3.0203	0.736441	 1.34659	3	1	44.0828
  0.191119	  0.042095	  0.632154	0.576471	0.209938	1	1	12.4214
 -0.272206	 -0.525423	  0.400303	0.605507	0.240885	1	0	117.387
 -0.078397	   0.39863	   2.44498	0.660956	0.935875	3	3	101.126
 -0.068974	 -0.033226	   1.11536	 0.76608	0.521364	1	1	154.279
  0.323218	  0.263894	  0.426782	 0.53685	0.173799	1	1	39.2302
  0.379496	  0.012026	  0.664428	0.632152	0.272566	1	1	1.81506
  0.004156	 -0.111067	   1.13429	0.772127	0.538078	1	1	87.8571
  0.038778	 -0.197022	  0.581317	0.548319	0.183648	1	1	78.8654
  0.053542	   0.17512	  0.992189	0.732388	0.439613	1	1	72.9993
  0.205744	 -0.523901	   5.29852	0.687316	 2.12137	6	3	68.5594
 -0.079007	  0.088488	   1.03471	0.743061	0.463624	1	1	131.76
  0.318809	 -0.515071	  0.671803	0.694166	0.365112	1	1	58.2441
  0.324021	 -0.321354	  0.807403	0.703095	0.381091	1	1	44.7633
  0.077759	 -0.230449	  0.377651	0.431912	0.102008	1	1	71.3544
 -0.003879	 -0.444514	  0.972375	0.751713	 0.48431	1	1	90.5
  0.632372	 -0.324501	   0.55917	 0.69408	0.364962	1	1	27.1646
  -0.34324	 -0.203087	  0.204519	0.431138	0.101582	1	1	149.388
  0.172329	  0.355906	  0.379098	0.504304	0.148244	1	1	64.1639
 -0.353588	  0.188909	  0.101948	0.403497	0.0871578	1	1	151.886
 -0.250366	  0.004335	    1.8633	 0.70768	0.779636	2	1	179.008
 -0.132229	  0.194658	   1.05019	 0.75386	0.489626	1	1	124.188
 -0.600292	 -0.529512	  0.551431	0.719585	0.412797	1	1	138.585
 -0.205639	 -0.117055	  0.244235	0.340829	0.0597394	1	1	150.35
 -0.167271	 -0.067627	  0.886654	0.694265	0.365285	1	1	157.987
 -0.549796	 -0.220509	  0.971568	0.518414	0.317988	2	1	158.146
 -0.207129	 -0.523909	   1.38166	0.622277	0.520811	2	1	111.572
  0.163956	  0.202186	  0.663437	0.604974	0.240029	1	1	50.9609
  0.104429	  0.071578	   1.06025	0.751289	 0.48327	1	1	34.4277
  0.159368	  -0.08518	  0.358497	0.393476	0.0823028	1	1	28.1239
 -0.240194	  0.138538	   2.45199	0.659051	0.928193	3	1	150.025
  0.162758	  0.350627	  0.485257	0.551663	 0.18661	1	1	65.0997
 -0.303258	  0.771771	   1.27436	0.375387	0.296199	4	2	111.452
  0.013791	 -0.463284	  0.836393	0.713879	0.401485	1	1	88.295
 -0.240963	  0.215855	   1.88828	0.714301	0.805047	2	1	138.146
 -0.213001	  -0.03766	  0.280047	0.352635	0.0644615	1	0	169.973
  0.029942	  0.101971	   1.09575	0.761173	0.508306	1	1	73.6361
  0.200018	 -0.178655	   1.12343	0.776258	0.549907	1	1	41.7711
  0.285327	  0.095682	  0.708502	0.634379	0.275419	1	1	18.5385
 -0.479117	  0.363695	  0.470071	0.631232	0.271396	1	1	142.798
  0.190002	  -0.08192	  0.506579	0.503898	0.147946	1	1	23.3235
 -0.092457	  0.047974	    1.1279	0.770196	0.532664	1	1	152.576
 -0.198033	  0.082666	  0.504996	0.504923	0.148699	1	1	157.343
 -0.109766	  0.163356	  0.902084	0.701502	0.378181	1	1	123.899
 -0.364787	  0.148428	  0.186133	 0.42119	0.0962098	1	1	157.859
 -0.348543	  0.093905	   1.36167	 0.83236	0.754422	1	1	164.921
 -0.118081	  0.174407	  0.171228	0.277977	0.0384855	1	1	124.1
 -0.206832	  0.097962	  0.608104	0.569013	0.202879	1	0	154.656
 -0.180799	  0.097411	  0.998463	0.735865	0.447262	1	1	151.685
 -0.693261	 -0.236136	  0.664939	 0.72527	0.424905	1	0	161.19
 -0.198117	  0.191669	  0.787449	0.664203	0.317099	1	0	135.948
  0.197083	 -0.315834	  0.047852	0.371172	0.0722387	1	0	58.0355
  0.159981	  0.296547	   2.71132	0.696217	 1.10732	3	0	61.6541
 -0.126171	 -0.110861	   1.04767	0.748863	0.477878	1	0	138.696
  0.223399	 -0.066361	  0.674494	0.605072	0.240396	1	0	16.5441
  0.631824	 -0.154831	  0.168959	0.582034	0.215748	1	0	13.7692
  0.420987	 -0.171841	  0.297388	0.500823	0.145859	1	0	22.2046
 -0.288799	 -0.272698	  0.080567	0.396282	0.0837322	1	0	136.643
  0.225914	  0.118011	  0.292977	0.382164	 0.07713	1	0	27.5813
  0.289975	 -0.682761	  0.696074	0.734798	0.445373	1	0	66.9887
  0.286019	  -0.24425	  0.131098	0.390506	0.0809866	1	0	40.4962
  0.023249	 -0.267954	  0.492966	0.513262	 0.15511	1	0	85.0412
 -0.122193	 -0.183315	  0.984173	0.731885	0.438989	1	0	123.686
  0.053739	  0.225867	  0.233776	0.331091	0.0561261	1	0	76.6169
 -0.033193	 -0.039478	  0.947478	0.710798	0.395952	1	0	130.057
  0.207416	 -0.503979	  0.048466	0.503454	0.147778	1	0	67.6301
 -0.070773	   -0.1256	  0.621877	0.562219	0.196445	1	0	119.4
  0.101243	 -0.365212	  0.752991	0.668433	0.323138	1	1	74.5058
 -0.076956	 -0.104096	  0.690346	0.598978	0.233628	1	0	126.475
 -0.352876	  0.011814	  0.688193	0.635798	0.277549	1	0	178.083
 -0.018243	  0.030123	  0.912998	0.697377	0.371163	1	0	121.2
 -0.421215	   0.11721	  0.284128	0.485474	0.135062	1	0	164.45
  -0.45483	  -0.56998	  0.444866	0.673307	 0.33066	1	1	128.589
 -0.032363	 -0.335505	  0.937921	0.727843	0.430317	1	0	95.5098
 -0.104409	  0.251673	  0.839813	0.685012	0.349894	1	0	112.532
 -0.567483	 -0.364058	  0.508669	0.668738	0.323949	1	0	147.319
  0.136864	   0.13901	  0.997891	0.734647	0.445039	1	0	45.4457
 -0.104247	   0.14031	  0.771104	0.644103	0.288549	1	0	126.612
  0.205212	 -0.292553	  0.162664	0.385771	0.0787818	1	0	54.9522
  0.341892	 -0.299127	  0.198678	0.466935	0.122867	1	0	41.1833
 -0.147377	  0.386156	  0.585953	0.606917	0.242481	1	0	110.89
  0.363433	  0.194045	  0.372146	0.508947	0.151849	1	0	28.0988
  0.004736	  0.823938	  0.560057	0.728079	0.430358	1	1	89.6707
 -0.044841	 -0.401027	   0.88019	0.717878	 0.40981	1	0	96.3801
 -0.119405	  0.321095	  0.801483	0.680325	0.342193	1	0	110.399
 -0.038848	 -0.001477	   1.04927	0.745405	0.469615	1	0	177.823
  0.480091	  0.136173	  0.335295	0.539213	0.175977	1	0	15.8355
  -0.06956	 -0.267771	   1.11424	0.774068	0.544171	1	0	104.562
 -0.309686	 -0.006063	   1.57047	0.648689	0.589632	2	0	178.879
  0.409508	  0.160721	  0.704922	0.663093	0.315111	1	1	21.4287
 -0.239603	 -0.079898	   1.05791	0.756935	0.497901	1	0	161.559
 -0.124091	 -0.202099	    1.1617	0.783933	0.573453	1	0	121.55
  0.255984	 -0.034948	  0.138072	0.297813	0.0446331	1	0	7.7742
 -0.254615	 -0.265122	   1.13803	0.786528	0.581513	1	0	133.842
  0.391112	  0.384033	  0.448045	0.602012	0.236974	1	0	44.4768
 -0.183547	  0.017092	  0.857847	0.682746	0.346148	1	0	174.68
 -0.355086	  0.182649	   1.04875	 0.76693	 0.52423	1	0	152.78
 -0.119404	  0.036685	  0.712198	0.610114	0.246137	1	0	162.921
   0.30055	  0.178209	  0.556064	0.573129	 0.20687	1	0	30.6655
   0.11315	  0.278553	   0.34338	0.437527	0.105144	1	1	67.8928
 -0.530169	  0.084788	  0.567941	0.639727	0.282698	1	0	170.914
 -0.002418	  0.140125	  0.515799	0.494692	0.141468	1	0	90.9887
 -0.338298	  0.167005	  0.759739	0.670342	0.326409	1	0	153.726
  0.106871	  0.454158	   1.17753	0.803622	0.638101	1	1	76.7583
  0.219094	  0.199577	  0.449605	0.497479	 0.14345	1	0	42.331
  0.118602	  0.001572	   0.89239	0.692051	0.361827	1	0	0.759378
 -0.140674	  0.271234	  0.433995	0.272102	0.0735993	2	1	117.413
 -0.513618	 -0.094267	   1.49245	0.644466	0.577464	2	2	169.6
   0.17845	 -0.090141	 -0.127394	0.245028	0.0294932	1	1	26.7999
  0.978054	  0.522207	    1.5978	0.459901	0.473746	4	1	28.0989
  0.079433	  0.992272	   2.06716	0.631915	0.816791	3	3	85.4232
 -0.760976	  -1.21004	    1.0297	0.0493369	0.0434848	38	18	122.165
  0.287381	  -0.52773	   1.01786	0.783319	0.570962	1	1	61.4291
 -0.115079	 -0.065838	  0.183969	0.234985	0.0270215	1	1	150.226
  0.446987	 -0.159691	  0.458086	0.575247	0.208728	1	1	19.6598
  0.156991	   0.54071	 -0.466291	  0.1911	0.070502	4	1	73.8098
  0.206098	 -0.106865	  0.623418	0.578495	0.211952	1	1	27.4075
  0.286687	   0.58615	   1.16354	0.579105	0.425579	2	0	63.9367
 -0.089381	  0.327169	  0.671093	0.625469	0.264181	1	1	105.28
  0.331429	 -0.080879	   0.13445	0.191736	0.0354833	2	1	13.7139
  0.356678	  0.259755	  0.565418	0.607405	0.242777	1	1	36.0645
  0.589143	 -0.088763	 -0.014466	0.536272	0.173315	1	1	8.56801
 -0.333868	 -0.018057	  0.336351	0.451215	 0.11308	1	1	176.904
  0.147335	 -0.046059	  -0.05768	0.173033	0.0143655	1	1	17.36
 -0.303862	  -0.37701	   0.91947	0.484163	0.268341	2	0	128.868
  -0.18473	 -0.104855	  0.303972	0.367657	0.070644	1	1	150.42
  0.150208	  0.000455	  0.619527	0.562091	0.196117	1	1	0.173556
  0.111411	 -0.211553	  0.152599	0.289447	0.0419477	1	1	62.2272
  0.043957	  0.342859	  0.532776	0.560647	0.194775	1	1	82.6942
 -0.144611	  0.346864	   0.15669	0.398178	0.084557	1	1	112.632
  0.206006	  -1.46994	   0.28481	0.373474	0.292826	4	2	82.0223
 -0.133951	 -0.053609	 -0.092956	0.179989	0.0155731	1	1	158.188
  0.101938	  0.131791	  0.033277	0.178051	0.0152477	1	0	52.2787
   0.31494	  0.294471	  0.126675	0.432063	0.102092	1	1	43.0763
 -0.245051	  0.944795	   3.39053	0.425308	0.787688	8	4	104.54
  -1.36464	  -0.16253	    2.4124	0.509171	0.759759	5	2	173.208
 -0.101153	 -0.572681	   1.09583	0.797659	0.617275	1	1	100.017
  0.180415	 -0.533003	   1.10455	0.551092	0.372401	2	1	71.2997
  0.584031	  0.504468	    2.1093	0.431701	0.509787	5	2	40.8195
 -0.171298	  0.828446	   0.25687	0.685893	0.350989	1	1	101.683
 -0.221405	 -0.261351	  0.230413	0.402815	0.0868213	1	1	130.27
 -0.023441	 -0.301791	  0.395578	0.469003	0.124051	1	1	94.4415
  0.387188	 -0.713632	   1.01658	0.225113	 0.14834	6	3	61.5176
 -0.025963	 -0.512971	   0.89293	0.739393	0.455191	1	1	92.8975
 -0.507829	 -0.118631	  0.647789	0.405261	0.176065	2	2	166.851
 -0.097247	  0.383164	   0.83478	0.701635	0.378424	1	1	104.241
 -0.002593	  0.025886	 -0.165921	0.176246	0.0149169	1	1	95.7203
  -1.53968	 -0.506393	   12.8449	 0.70185	 5.30663	14	6	161.794
 -0.264566	  -0.14419	  0.197569	0.358576	0.0668201	1	1	151.409
  0.322218	 -0.160748	  0.156041	0.385966	0.0787877	1	1	26.5137
  0.221561	  0.383718	  0.310493	 0.49965	0.144857	1	1	59.9977
  0.350506	 -0.000274	  0.194223	0.392859	0.0820103	1	1	0.0447897
 -0.389416	  0.226398	  0.364139	0.294869	0.0873388	2	1	149.827
  0.559629	 -0.210125	  0.707548	0.702641	0.380258	1	1	20.5798
  0.660361	 -0.226021	  0.753915	0.264039	0.138087	4	3	18.8945
 -0.210587	  0.114203	  0.418037	0.456908	0.116508	1	1	151.529
 -0.339553	  0.086519	    1.0486	0.762536	0.511889	1	1	165.705
  0.180517	  0.072213	  0.042018	0.207448	0.020859	1	1	21.8031
 -0.068044	  0.179089	 -0.102122	0.225488	0.0247958	1	1	110.804
  0.661933	  0.111273	  0.269802	0.610706	0.246556	1	1	9.54239
 -0.156712	 -0.022352	  0.378195	0.400501	0.0856863	1	1	171.883
   0.68584	  0.075384	  0.080377	0.595129	0.229203	1	1	6.27248
 -0.029912	 -0.527552	  0.783373	0.709702	0.393436	1	1	93.2453
  0.375396	 -0.084548	  0.431952	0.524927	0.164042	1	1	12.6926
  -0.10475	  0.257903	 -0.174657	0.330638	0.0558992	1	1	112.105
 -0.500018	   0.34006	  0.509602	0.644564	0.288865	1	1	145.781
 -0.051321	   0.51813	   1.02405	0.774597	0.545111	1	1	95.6568
  0.067686	  0.051844	  0.201471	0.226904	0.0251477	1	0	37.4503
 -0.265913	 -0.265044	   2.18749	0.763559	 1.02975	2	1	135.094
 -0.439766	  0.414886	  0.881668	0.354808	 0.19603	3	0	136.668
  0.121295	  0.170574	  0.903751	0.312788	0.148816	3	0	54.5835
 -0.555367	 -0.381951	  0.655629	0.707597	0.389868	1	0	145.482
  0.270085	  0.014268	  0.027436	 0.27809	0.0385598	1	0	3.024
 -0.203078	 -0.057819	  0.247469	0.327352	0.0547533	1	0	164.108
  0.150851	 -0.265123	   1.75771	0.535163	0.517536	3	1	60.3608
  0.872491	 -0.933686	   1.68866	0.600895	 0.70721	3	0	46.9405
 -0.173172	  -0.17919	 -0.049472	0.261171	0.0337621	1	0	134.022
 -0.222211	    0.2628	   1.04384	0.760313	  0.5066	1	0	130.216
 -0.097303	  0.160532	  0.131636	  0.2372	0.0275855	1	0	121.221
  0.019669	  0.224907	 -0.128017	0.266406	0.0352071	1	0	85.002
 -0.080296	  0.130664	  0.805156	0.657599	0.307402	1	0	121.572
  0.182727	  0.031995	  0.836879	0.674203	0.332417	1	0	9.93166
 -0.112827	  0.272027	  0.436742	0.489251	0.137658	1	0	112.527
  0.166791	 -0.178102	  0.093941	0.268246	0.0357233	1	0	46.8784
 -0.224351	  0.026255	 -0.029026	0.235701	0.0272226	1	0	173.325
  0.004335	  0.128313	  0.147966	0.204229	0.0202174	1	0	88.0651
  0.499528	  0.038114	   1.16179	0.558731	0.386427	2	0	4.36322
  0.414131	 -0.038413	   1.09215	0.383192	0.232795	3	0	5.29935
 -0.483297	  0.080935	  0.039535	0.463831	0.120911	1	0	170.493
  0.191707	  -0.76285	   4.38604	0.688482	 1.77822	5	1	75.8935
  0.276278	  0.164114	   2.74789	0.593168	0.909141	4	1	30.7111
  0.299234	  0.180132	   1.16568	0.543788	0.359785	2	0	31.047
  0.136054	  0.081595	 -0.036468	 0.17081	0.0140054	1	0	30.9522
 -0.282208	 -0.119247	  0.074109	0.318229	0.051492	1	0	157.094
 -0.090088	 -0.398034	   0.28087	0.467023	0.122792	1	1	102.753
 -0.332782	 -0.064974	  0.026731	0.340561	0.0596997	1	0	168.952
 -0.103079	  0.820774	  0.455391	 0.31793	0.154106	3	1	97.1582
 -0.574906	  -0.49032	  0.665425	0.731314	0.437751	1	0	139.54
  0.278058	  -0.02043	  0.730426	0.640263	0.283106	1	1	4.2022
 -0.497816	  0.553039	  0.608629	0.715728	0.405111	1	1	131.992
  0.283161	  0.381554	  0.686027	0.664291	0.317232	1	0	53.42
 -0.230335	 -0.148414	  0.350714	0.428301	0.100135	1	0	147.205
  0.104202	  0.197019	  0.256676	0.340401	0.0596381	1	0	62.126
 -0.447199	  0.556403	    2.2573	0.643384	0.862739	3	0	128.79
  0.057742	 -0.651399	  0.137391	 0.57981	0.213498	1	0	84.9344
  0.352377	 -0.239347	    0.4073	0.531612	0.169635	1	0	34.1858
 -0.012649	 -0.382837	 -0.094725	0.205619	0.0410052	2	0	91.8925
 -0.145698	  0.067679	   0.20427	 0.26673	0.0352975	1	0	155.085
  0.353096	 -0.025995	   1.03118	0.757714	0.499888	1	0	4.21053
  0.832373	 -0.524621	   3.20411	0.665916	 1.27833	4	1	32.2221
  -0.17108	 -0.236971	  0.949293	0.726679	0.427858	1	0	125.827
  -0.04601	  0.379847	  0.480888	0.547608	0.183219	1	0	96.9065
 -0.082478	 -0.026264	  0.247015	0.268509	0.0357973	1	0	162.337
  0.168503	  0.069346	  0.218134	0.149641	0.0213864	2	0	22.3692
  0.042831	 -0.336329	  0.577901	0.580837	0.214535	1	0	82.7426
 -0.089858	  0.051055	 -0.064987	0.128929	0.00790305	1	0	150.396
  0.265676	  0.021973	   1.65923	0.512457	0.463326	3	1	4.72795
  0.159209	 -0.238671	  0.481358	0.512458	0.154498	1	0	56.2942
   0.09211	  0.236383	 -0.136346	0.293239	0.0431774	1	0	68.711
 -0.207994	  0.600178	  0.643936	0.693754	0.364783	1	0	109.114
  0.515887	  0.454807	  0.083188	0.593677	0.227889	1	0	41.3995
 -0.041197	 -0.480794	  0.177942	0.264269	0.0691892	2	1	94.8975
  0.416041	  0.200317	  0.383167	 0.53846	0.175341	1	0	25.7101
 -0.088997	  0.067249	  0.525628	 0.49667	0.142873	1	0	142.924
 -0.273065	 -0.330984	  0.705023	0.660182	0.311157	1	0	129.523
 -0.012175	 -0.460812	  0.617905	0.634537	0.275917	1	0	91.5135
  0.347352	  -0.00126	  0.122113	0.365052	0.0696068	1	0	0.207837
 -0.528897	 -0.039293	  0.598075	0.648616	0.294402	1	1	175.751
 -0.213453	  0.192087	  0.350533	0.434614	0.103619	1	0	138.016
  0.236316	  0.061556	  0.088373	0.266564	0.0352511	1	0	14.6001
 -0.518184	 -0.039982	  0.689775	0.677352	0.337048	1	1	175.588
 -0.023549	 -0.340453	 -0.008284	0.341666	0.0601258	1	0	93.9569
 -0.394141	  0.165604	  0.777333	0.686749	0.352797	1	0	157.21
  0.120616	 -0.975842	  0.966617	0.591818	0.451817	2	0	82.9539
  0.143767	 -0.224574	  0.893058	0.704463	0.384018	1	0	57.3736
  0.439095	  0.111228	  0.613647	0.630483	0.270735	1	0	14.2147
  0.151465	 -0.391639	  0.675468	0.389977	0.161476	2	0	68.8563
 -0.136733	 -0.200212	  0.046551	0.254272	0.0319113	1	0	124.331
 -0.636775	 -0.292642	  0.585528	0.697196	0.370842	1	0	155.318
 -0.213074	  0.144594	  0.676059	 0.61031	0.246363	1	0	145.839
 -0.145152	  0.507676	  0.188338	0.512614	0.154616	1	0	105.956
 -0.143323	 -0.833596	   1.27536	0.631907	0.544797	2	1	99.7558
   0.29668	 -0.113706	  0.319345	0.432541	0.102465	1	0	20.9699
  0.294791	  0.308426	   0.70898	0.661139	 0.31256	1	0	46.2949
  0.349625	  0.351155	  0.424597	0.571085	0.204661	1	1	45.1251
  0.172877	  0.148773	   5.79802	0.717633	 2.45462	6	3	40.7144
 -0.324508	  0.328253	   3.17613	  0.7518	 1.45409	3	2	134.671
 -0.035732	 -0.336363	  0.704054	0.639908	0.282636	1	1	96.0639
  0.187219	  0.103922	  0.745741	0.637372	0.279302	1	1	29.0339
 -0.023151	  0.226069	  0.356587	0.410966	0.090903	1	1	95.8472
 -0.031764	 -0.006242	   1.22127	0.793178	0.602254	1	1	168.883
 -0.093045	  0.218911	  0.240278	0.339094	0.0590742	1	1	113.027
 -0.214658	 -0.036197	   1.08734	0.763494	0.514428	1	1	170.429
  0.294066	 -0.278641	   4.28059	0.675458	 1.67163	5	1	43.4572
 -0.237246	 -0.245215	  0.450443	0.516026	0.157061	1	1	134.054
  0.429017	  -0.19706	  0.967784	0.754032	0.490054	1	1	24.6707
 -0.200132	 -0.156504	  0.801718	0.667565	0.321818	1	1	141.975
   0.09389	 -0.144854	    2.2254	0.765359	 1.03939	2	1	57.05
  -0.31132	  0.162959	  0.123985	0.369189	0.0713028	1	1	152.371
 -0.127636	   0.24549	  0.354983	0.432604	0.102391	1	1	117.471
 -0.238881	   0.02291	  0.793154	0.662078	0.313609	1	1	174.522
 -0.273359	  0.009199	  0.614826	0.582912	0.216411	1	1	178.073
  0.282057	  0.107196	  0.671822	0.617548	0.254575	1	1	20.8094
 -0.412826	 -0.143489	  0.448051	0.555055	0.189656	1	1	160.834
 -0.413074	 -0.017395	   1.69586	0.680997	0.686205	2	1	177.589
 -0.467083	  0.089122	   1.01491	0.766867	0.523502	1	1	169.198
   0.34595	  0.096547	  0.157065	0.385602	 0.07862	1	1	15.5933
 -0.789563	 -0.088096	   2.72712	0.710161	 1.18378	3	1	173.634
 -0.009413	  0.166148	 -0.007953	0.174879	0.014681	1	1	93.2427
  0.165745	  0.470763	  0.305109	0.529161	0.167452	1	1	70.604
 -0.084182	 -0.100774	  0.512812	0.491482	0.139062	1	1	129.874
 -0.133316	  -0.21476	   1.09414	0.767481	0.525176	1	1	121.831
    0.3902	  0.296106	  0.132057	 0.47573	0.128404	1	1	37.1933
  0.126788	 -0.375709	  0.669701	0.638547	0.280842	1	1	71.3524
 -0.390961	 -0.454205	  0.746958	 0.45447	0.230185	2	1	130.721
   0.12637	 -0.164991	  0.802226	0.403893	0.174801	2	1	52.5508
 -0.039877	  -0.14215	   1.01877	0.739164	0.454671	1	1	105.67
 -0.011708	  0.266995	  0.824436	0.678629	0.339091	1	1	92.5109
 -0.461721	  0.076794	  0.590296	0.626188	 0.26507	1	1	170.557
 -0.232128	  -0.10773	  0.625518	0.584579	0.218117	1	1	155.104
 -0.035904	  0.096487	  0.900092	0.694716	0.366074	1	1	110.411
 -0.020729	  0.050886	   0.74952	0.625269	0.263933	1	1	112.164
 -0.102646	 -0.153325	  0.729167	0.372137	0.145164	2	2	123.801
  0.143121	 -0.010182	   1.03363	0.743713	0.465144	1	1	4.06932
  0.241866	  0.135144	  0.503147	0.522221	0.161893	1	1	29.1945
  -0.06129	  0.252891	   1.98549	0.729595	0.867636	2	1	103.623
 -0.326389	 -0.210456	  0.276918	0.453266	0.114307	1	1	147.186
 -0.444471	  0.298262	  0.338845	0.559689	 0.19389	1	1	146.137
  0.139567	  0.098321	   1.02997	0.743868	0.465505	1	1	35.1636
 -0.487128	  0.083183	   1.77961	0.548303	0.551489	3	0	170.31
 -0.146277	  -0.25969	   0.43579	0.490105	0.138251	1	0	119.392
 -0.313786	  0.013178	   1.37574	0.600716	0.471078	2	0	177.595
 -0.128367	 -0.026693	  0.063307	0.153224	0.0112207	1	0	168.253
 -0.405085	 -0.196415	  0.184115	0.459942	0.118493	1	0	154.133
  0.059567	 -0.300214	   0.67872	  0.6213	0.259357	1	0	78.7775
  0.554233	  0.395822	   1.61267	0.681857	0.689378	2	0	35.5337
  0.037011	 -0.112527	  0.721743	0.614499	0.251238	1	0	71.7936
  0.390005	  -0.11749	  0.640914	0.628823	0.268642	1	0	16.7651
 -0.356843	 -0.046072	  0.213563	0.407015	0.0890028	1	0	172.643
  -0.05615	 -0.413984	   1.00284	0.756561	0.496949	1	0	97.7242
 -0.323357	 -0.126296	  0.689192	0.634917	0.276408	1	0	158.666
    0.0507	  0.241428	  0.763022	0.649415	 0.29582	1	0	78.1403
